dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.216155,7.795233,8.170920,9.217764,-6.680596,0.000000,5.379103
0.020000,12.327108,7.649689,8.353939,9.084152,-6.680596,0.000000,5.348863
0.020000,12.432298,7.503204,8.534286,8.950540,-6.680596,0.000000,5.321916
0.020000,12.532234,7.356304,8.711961,8.816928,-6.680596,-0.000000,5.298065
0.020000,12.627404,7.209445,8.886963,8.683316,-6.680596,0.000000,5.277108
0.020000,12.718269,7.063019,9.059293,8.549704,-6.680596,-0.000000,5.258845
0.020000,12.805262,6.917364,9.228951,8.416092,-6.680596,0.000000,5.243084
0.020000,12.888784,6.772769,9.395937,8.282480,-6.680596,0.000000,5.229644
0.020000,12.969206,6.629483,9.560250,8.148868,-6.680596,0.000000,5.218361
0.020000,13.046869,6.487721,9.721892,8.015256,-6.680596,-0.000000,5.209082
0.020000,13.122083,6.347672,9.880861,7.881645,-6.680596,0.000000,5.201671
0.020000,13.195131,6.209496,10.037157,7.748033,-6.680596,-0.000000,5.196003
0.020000,13.266272,6.073336,10.190782,7.614421,-6.680596,0.000000,5.191969
0.020000,13.335739,5.939318,10.341734,7.480809,-6.680596,0.000000,5.189468
0.020000,13.403743,5.807551,10.490014,7.347197,-6.680596,0.000000,5.188413
0.020000,13.470473,5.678134,10.635622,7.213585,-6.680596,-0.000000,5.188721
0.020000,13.536100,5.551155,10.778558,7.079973,-6.680596,0.000000,5.190323
0.020000,13.600777,5.426693,10.918821,6.946361,-6.680596,-0.000000,5.193152
0.020000,13.664638,5.304820,11.056412,6.812749,-6.680596,0.000000,5.197149
0.020000,13.727802,5.185601,11.191331,6.679137,-6.680596,-0.000000,5.202258
0.020000,13.790374,5.069093,11.323578,6.545525,-6.680596,0.000000,5.208429
0.020000,13.852443,4.955353,11.453152,6.411913,-6.680596,-0.000000,5.215614
0.020000,13.914084,4.844427,11.580054,6.278302,-6.680596,0.000000,5.223766
0.020000,13.975360,4.736362,11.704284,6.144690,-6.680596,-0.000000,5.232840
0.020000,14.036322,4.631196,11.825842,6.011078,-6.680596,0.000000,5.242794
0.020000,14.097007,4.528966,11.944727,5.877466,-6.680596,-0.000000,5.253581
0.020000,14.157442,4.429704,12.060940,5.743854,-6.680596,0.000000,5.265159
0.020000,14.217642,4.333437,12.174481,5.610242,-6.680596,-0.000000,5.277480
0.020000,14.277611,4.240188,12.285350,5.476630,-6.680596,0.000000,5.290499
0.020000,14.337344,4.149976,12.393546,5.343018,-6.680596,-0.000000,5.304165
0.020000,14.396826,4.062814,12.499071,5.209406,-6.680596,0.000000,5.318429
0.020000,14.456029,3.978711,12.601923,5.075794,-6.680596,-0.000000,5.333237
0.020000,14.514921,3.897671,12.702103,4.942182,-6.680596,0.000000,5.348532
0.020000,14.573459,3.819692,12.799610,4.808571,-6.680596,-0.000000,5.364259
0.020000,14.631593,3.744764,12.894445,4.674959,-6.680596,0.000000,5.380355
0.020000,14.689264,3.672877,12.986608,4.541347,-6.680596,0.000000,5.396761
0.020000,14.746409,3.604009,13.076099,4.407735,-6.680596,-0.000000,5.413411
0.020000,14.802959,3.538135,13.162918,4.274123,-6.680596,0.000000,5.430243
0.020000,14.858839,3.475223,13.247064,4.140511,-6.680596,0.000000,5.447189
