dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.610404,10.042062,8.476577,7.852028,-12.430940,20.300509,0.696909
0.020000,12.726893,10.140040,8.628791,7.610731,-12.064843,18.304814,0.701344
0.020000,12.839471,10.235373,8.776311,7.376001,-11.736517,16.416318,0.703596
0.020000,12.948444,10.327880,8.919254,7.147144,-11.442862,14.682735,0.703791
0.020000,13.054077,10.417411,9.057725,6.923544,-11.179971,13.144564,0.702040
0.020000,13.156603,10.503838,9.191819,6.704675,-10.943465,11.825303,0.698445
0.020000,13.256220,10.587053,9.321621,6.490097,-10.728913,10.727618,0.693097
0.020000,13.353101,10.666971,9.447210,6.279448,-10.532417,9.824794,0.686080
0.020000,13.447389,10.743519,9.568659,6.072479,-10.348491,9.196272,0.677473
0.020000,13.539207,10.816646,9.686039,5.869003,-10.173786,8.735268,0.667350
0.020000,13.628655,10.886314,9.799417,5.668905,-10.004912,8.443696,0.655783
0.020000,13.715817,10.952501,9.908861,5.472178,-9.836336,8.428783,0.642844
0.020000,13.800759,11.015201,10.014438,5.278848,-9.666496,8.492027,0.628606
0.020000,13.883536,11.074424,10.116219,5.089041,-9.490342,8.807710,0.613144
0.020000,13.964190,11.130194,10.214276,4.902890,-9.307573,9.138425,0.596535
0.020000,14.042754,11.182552,10.308689,4.720619,-9.113543,9.701519,0.578863
0.020000,14.119256,11.231552,10.399538,4.542447,-8.908597,10.247276,0.560214
0.020000,14.193717,11.277264,10.486911,4.368639,-8.690376,10.911078,0.540683
0.020000,14.266155,11.319771,10.570899,4.199439,-8.460025,11.517550,0.520367
0.020000,14.336587,11.359167,10.651601,4.035099,-8.217015,12.150491,0.499370
0.020000,14.405030,11.395559,10.729118,3.875833,-7.963284,12.686540,0.477800
0.020000,14.471500,11.429064,10.803554,3.721818,-7.700720,13.128190,0.455770
0.020000,14.536013,11.459806,10.875018,3.573172,-7.432301,13.420983,0.433392
0.020000,14.598589,11.487914,10.943617,3.429954,-7.160908,13.569625,0.410785
0.020000,14.659247,11.513525,11.009460,3.292149,-6.890289,13.530927,0.388062
0.020000,14.718008,11.536775,11.072653,3.159659,-6.624481,13.290435,0.365338
0.020000,14.774892,11.557804,11.133300,3.032326,-6.366639,12.892069,0.342722
0.020000,14.829920,11.576749,11.191498,2.909912,-6.120684,12.297774,0.320319
0.020000,14.883112,11.593748,11.247340,2.792112,-5.890001,11.534157,0.298228
0.020000,14.934486,11.608935,11.300912,2.678593,-5.675983,10.700882,0.276540
0.020000,14.984059,11.622439,11.352291,2.568953,-5.481982,9.700066,0.255338
0.020000,15.031843,11.634389,11.401547,2.462782,-5.308542,8.671976,0.234695
0.020000,15.077850,11.644904,11.448739,2.359643,-5.156968,7.578723,0.214677
0.020000,15.122086,11.654103,11.493922,2.259147,-5.024779,6.609420,0.195339
0.020000,15.164557,11.662096,11.537139,2.160826,-4.916077,5.435142,0.176729
0.020000,15.205264,11.668992,11.578425,2.064330,-4.824791,4.564266,0.158885
0.020000,15.244204,11.674892,11.617811,1.969252,-4.753885,3.545308,0.141838
0.020000,15.281376,11.679892,11.655317,1.875307,-4.697276,2.830439,0.125610
0.020000,15.316770,11.684085,11.690959,1.782106,-4.660047,1.861489,0.110220
0.020000,15.350381,11.687558,11.724749,1.689492,-4.630701,1.467296,0.095679
0.020000,15.382199,11.690392,11.756692,1.597185,-4.615337,0.768181,0.081992
0.020000,15.412212,11.692664,11.786791,1.504945,-4.612017,0.165997,0.069164
0.020000,15.440410,11.694448,11.815046,1.412717,-4.611406,0.030554,0.057192
0.020000,15.466781,11.695810,11.841452,1.320328,-4.619444,-0.401899,0.046073
0.020000,15.491313,11.696815,11.866004,1.227619,-4.635439,-0.799740,0.035803
0.020000,15.513995,11.697520,11.888697,1.134640,-4.648947,-0.675410,0.026372
0.020000,15.534814,11.697980,11.909521,1.041207,-4.671664,-1.135828,0.017775
0.020000,15.553761,11.698243,11.928471,0.947464,-4.687124,-0.773044,0.010001
0.020000,15.570826,11.698354,11.945535,0.853238,-4.711298,-1.208682,0.003043
0.020000,15.585999,11.698354,11.960708,0.758648,-4.729507,-0.910424,6.280076
0.020000,15.599271,11.698277,11.973981,0.663618,-4.751513,-1.100327,6.274723
0.020000,15.610636,11.698155,11.985346,0.568275,-4.767128,-0.780765,6.270159
0.020000,15.620087,11.698014,11.994798,0.472598,-4.783858,-0.836473,6.266379
0.020000,15.627618,11.697876,12.002331,0.376622,-4.798831,-0.748645,6.263376
0.020000,15.633225,11.697758,12.007939,0.280435,-4.809326,-0.524746,6.261146
0.020000,15.636905,11.697675,12.011620,0.184016,-4.820929,-0.580157,6.259686
0.020000,15.638701,11.697632,12.013417,0.089846,-4.708513,5.620790,6.258974
0.020000,15.639139,11.697621,12.013855,0.021909,-3.396864,65.582430,6.258800
0.020000,15.639139,11.697621,12.013855,0.000000,-1.095446,115.070930,6.258800
