dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.332609,13.912627,7.875685,7.371364,-6.689470,0.000000,0.195310
0.020000,12.475912,13.941020,8.021775,7.237575,-6.689470,-0.000000,0.195792
0.020000,12.616586,13.968921,8.165188,7.103785,-6.689470,0.000000,0.195722
0.020000,12.754643,13.996256,8.305926,6.969996,-6.689470,-0.000000,0.195128
0.020000,12.890099,14.022958,8.443988,6.836206,-6.689470,0.000000,0.194041
0.020000,13.022963,14.048966,8.579374,6.702417,-6.689470,0.000000,0.192489
0.020000,13.153247,14.074229,8.712085,6.568628,-6.689470,0.000000,0.190500
0.020000,13.280958,14.098703,8.842119,6.434838,-6.689470,-0.000000,0.188102
0.020000,13.406102,14.122348,8.969478,6.301049,-6.689470,0.000000,0.185321
0.020000,13.528686,14.145135,9.094161,6.167259,-6.689470,-0.000000,0.182184
0.020000,13.648711,14.167036,9.216169,6.033470,-6.689470,0.000000,0.178717
0.020000,13.766181,14.188031,9.335500,5.899681,-6.689470,-0.000000,0.174945
0.020000,13.881096,14.208106,9.452156,5.765891,-6.689470,0.000000,0.170893
0.020000,13.993457,14.227251,9.566136,5.632102,-6.689470,0.000000,0.166586
0.020000,14.103261,14.245461,9.677440,5.498313,-6.689470,-0.000000,0.162046
0.020000,14.210507,14.262735,9.786068,5.364523,-6.689470,0.000000,0.157299
0.020000,14.315192,14.279077,9.892021,5.230734,-6.689470,0.000000,0.152366
0.020000,14.417311,14.294495,9.995298,5.096944,-6.689470,0.000000,0.147271
0.020000,14.516861,14.308998,10.095899,4.963155,-6.689470,0.000000,0.142035
0.020000,14.613836,14.322603,10.193824,4.829366,-6.689470,0.000000,0.136681
0.020000,14.708232,14.335326,10.289073,4.695576,-6.689470,0.000000,0.131229
0.020000,14.800043,14.347187,10.381647,4.561787,-6.689470,-0.000000,0.125701
0.020000,14.889262,14.358210,10.471545,4.427997,-6.689470,0.000000,0.120115
0.020000,14.975884,14.368420,10.558767,4.294208,-6.689470,0.000000,0.114493
0.020000,15.059904,14.377843,10.643313,4.160419,-6.689470,0.000000,0.108852
0.020000,15.141314,14.386509,10.725183,4.026629,-6.689470,0.000000,0.103212
0.020000,15.220110,14.394448,10.804378,3.892840,-6.689470,0.000000,0.097591
0.020000,15.296285,14.401692,10.880897,3.759050,-6.689470,-0.000000,0.092005
0.020000,15.369834,14.408274,10.954740,3.625261,-6.689470,0.000000,0.086472
0.020000,15.440752,14.414227,11.025908,3.491472,-6.689470,0.000000,0.081007
