dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.295933,11.387556,7.025599,7.234657,-0.402402,-22.318788,0.690151
0.020000,11.406934,11.479868,7.169969,7.218478,-0.808980,-20.328920,0.696909
0.020000,11.517058,11.572494,7.313868,7.194964,-1.175700,-18.335974,0.701344
0.020000,11.626414,11.665099,7.457165,7.164876,-1.504369,-16.433488,0.703596
0.020000,11.735108,11.757370,7.599744,7.128910,-1.798321,-14.697574,0.703791
0.020000,11.843246,11.849023,7.741497,7.087679,-2.061512,-13.159573,0.702040
0.020000,11.950926,11.939794,7.882331,7.041717,-2.298147,-11.831727,0.698445
0.020000,12.058241,12.029437,8.022161,6.991464,-2.512641,-10.724697,0.693097
0.020000,12.165271,12.117724,8.160906,6.937264,-2.710003,-9.868119,0.686080
0.020000,12.272090,12.204443,8.298494,6.879397,-2.893320,-9.165831,0.677473
0.020000,12.378757,12.289393,8.434855,6.818044,-3.067673,-8.717646,0.667350
0.020000,12.485318,12.372384,8.569921,6.753288,-3.237814,-8.507058,0.655783
0.020000,12.591803,12.453240,8.703624,6.685179,-3.405419,-8.380270,0.642844
0.020000,12.698226,12.531791,8.835897,6.613655,-3.576211,-8.539600,0.628606
0.020000,12.804584,12.607880,8.966670,6.538637,-3.750917,-8.735294,0.613144
0.020000,12.910854,12.681358,9.095869,6.459932,-3.935226,-9.215438,0.596535
0.020000,13.016994,12.752087,9.223416,6.377369,-4.128147,-9.646075,0.578863
0.020000,13.122941,12.819942,9.349230,6.290694,-4.333778,-10.281546,0.560214
0.020000,13.228613,12.884809,9.473223,6.199672,-4.551089,-10.865528,0.540683
0.020000,13.333907,12.946590,9.595304,6.104030,-4.782107,-11.550923,0.520367
0.020000,13.438701,13.005200,9.715375,6.003536,-5.024691,-12.129188,0.499370
0.020000,13.542855,13.060576,9.833334,5.897970,-5.278312,-12.681055,0.477800
0.020000,13.646212,13.112669,9.949077,5.787157,-5.540606,-13.114692,0.455770
0.020000,13.748603,13.161455,10.062497,5.670973,-5.809235,-13.431458,0.433392
0.020000,13.849847,13.206929,10.173484,5.549365,-6.080393,-13.557877,0.410785
0.020000,13.949756,13.249107,10.281931,5.422351,-6.350702,-13.515459,0.388062
0.020000,14.048136,13.288031,10.387731,5.290014,-6.616864,-13.308083,0.365338
0.020000,14.144794,13.323760,10.490782,5.152529,-6.874214,-12.867515,0.342722
0.020000,14.239540,13.356377,10.590984,5.010130,-7.119949,-12.286782,0.320319
0.020000,14.332186,13.385983,10.688246,4.863101,-7.351488,-11.576924,0.298228
0.020000,14.422557,13.412696,10.782483,4.711816,-7.564217,-10.636464,0.276540
0.020000,14.510486,13.436648,10.873616,4.556644,-7.758625,-9.720386,0.255338
0.020000,14.595819,13.457986,10.961576,4.398001,-7.932145,-8.675986,0.234695
0.020000,14.678415,13.476864,11.046301,4.236294,-8.085360,-7.660754,0.214677
0.020000,14.758150,13.493444,11.127742,4.072018,-8.213789,-6.421473,0.195339
0.020000,14.834912,13.507891,11.205852,3.905492,-8.326316,-5.626319,0.176729
0.020000,14.908606,13.520375,11.280596,3.737195,-8.414802,-4.424343,0.158885
