dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.545829,15.422264,7.251206,7.261073,-1.526603,-16.998065,5.618472
0.020000,11.659447,15.333002,7.395694,7.224394,-1.833956,-15.367631,5.616390
0.020000,11.772303,15.244138,7.539337,7.182171,-2.111181,-13.861252,5.616265
0.020000,11.884489,15.155949,7.682036,7.134935,-2.361779,-12.529890,5.617988
0.020000,11.996088,15.068690,7.823699,7.083148,-2.589335,-11.377809,5.621465
0.020000,12.107177,14.982599,7.964243,7.027191,-2.797870,-10.426770,5.626605
0.020000,12.217826,14.897896,8.103590,6.967376,-2.990773,-9.645143,5.633326
0.020000,12.328092,14.814787,8.241669,6.903925,-3.172519,-9.087299,5.641551
0.020000,12.438021,14.733464,8.378409,6.837002,-3.346178,-8.682920,5.651206
0.020000,12.547646,14.654105,8.513743,6.766706,-3.514759,-8.429098,5.662219
0.020000,12.656985,14.576880,8.647604,6.693048,-3.682919,-8.407978,5.674518
0.020000,12.766042,14.501946,8.779924,6.616012,-3.851813,-8.444714,5.688030
0.020000,12.874804,14.429449,8.910634,6.535497,-4.025734,-8.696045,5.702683
0.020000,12.983241,14.359523,9.039662,6.451408,-4.204467,-8.936628,5.718399
0.020000,13.091306,14.292292,9.166933,6.363546,-4.393081,-9.430692,5.735098
0.020000,13.198933,14.227868,9.292369,6.271761,-4.589239,-9.807899,5.752697
0.020000,13.306038,14.166348,9.415885,6.175824,-4.796846,-10.380377,5.771106
0.020000,13.412523,14.107816,9.537396,6.075563,-5.013087,-10.812029,5.790234
0.020000,13.518269,14.052338,9.656812,5.970774,-5.239428,-11.317080,5.809983
0.020000,13.623146,13.999967,9.774038,5.861308,-5.473292,-11.693170,5.830255
0.020000,13.727009,13.950733,9.888978,5.747028,-5.714024,-12.036618,5.850946
0.020000,13.829701,13.904653,10.001536,5.627856,-5.958592,-12.228387,5.871952
0.020000,13.931058,13.861718,10.111611,5.503764,-6.204586,-12.299692,5.893168
0.020000,14.030909,13.821906,10.219107,5.374781,-6.449139,-12.227686,5.914490
0.020000,14.129081,13.785169,10.323926,5.240998,-6.689177,-12.001901,5.935815
0.020000,14.225399,13.751445,10.425978,5.102563,-6.921740,-11.628147,5.957044
0.020000,14.319692,13.720652,10.525172,4.959689,-7.143694,-11.097693,5.978082
0.020000,14.411793,13.692690,10.621424,4.812615,-7.353717,-10.501142,5.998839
0.020000,14.501544,13.667447,10.714657,4.661670,-7.547246,-9.676425,6.019234
0.020000,14.588795,13.644797,10.804800,4.507144,-7.726285,-8.951978,6.039189
0.020000,14.673407,13.624603,10.891789,4.349429,-7.885763,-7.973915,6.058637
0.020000,14.755253,13.606719,10.975566,4.188863,-8.028279,-7.125786,6.077516
