dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.124110,16.160165,7.886354,7.388966,-6.696739,0.000000,5.618472
0.020000,12.239263,16.069697,8.032794,7.255031,-6.696739,-0.000000,5.616390
0.020000,12.352212,15.980760,8.176555,7.121097,-6.696739,0.000000,5.616265
0.020000,12.463127,15.893569,8.317638,6.987162,-6.696739,0.000000,5.617988
0.020000,12.572158,15.808318,8.456042,6.853227,-6.696739,0.000000,5.621465
0.020000,12.679439,15.725178,8.591767,6.719292,-6.696739,0.000000,5.626605
0.020000,12.785084,15.644305,8.724814,6.585357,-6.696739,-0.000000,5.633326
0.020000,12.889191,15.565836,8.855181,6.451423,-6.696739,0.000000,5.641551
0.020000,12.991842,15.489895,8.982870,6.317488,-6.696739,0.000000,5.651206
0.020000,13.093103,15.416590,9.107881,6.183553,-6.696739,0.000000,5.662219
0.020000,13.193024,15.346015,9.230213,6.049618,-6.696739,0.000000,5.674518
0.020000,13.291639,15.278254,9.349866,5.915684,-6.696739,0.000000,5.688030
0.020000,13.388970,15.213374,9.466840,5.781749,-6.696739,-0.000000,5.702683
0.020000,13.485025,15.151432,9.581136,5.647814,-6.696739,0.000000,5.718399
0.020000,13.579795,15.092470,9.692752,5.513879,-6.696739,0.000000,5.735098
0.020000,13.673265,15.036518,9.801691,5.379944,-6.696739,-0.000000,5.752697
0.020000,13.765405,14.983593,9.907950,5.246010,-6.696739,0.000000,5.771106
0.020000,13.856174,14.933697,10.011531,5.112075,-6.696739,0.000000,5.790234
0.020000,13.945524,14.886820,10.112433,4.978140,-6.696739,-0.000000,5.809983
0.020000,14.033398,14.842937,10.210657,4.844205,-6.696739,0.000000,5.830255
0.020000,14.119732,14.802012,10.306201,4.710270,-6.696739,0.000000,5.850946
0.020000,14.204457,14.763992,10.399068,4.576336,-6.696739,0.000000,5.871952
0.020000,14.287499,14.728815,10.489255,4.442401,-6.696739,0.000000,5.893168
0.020000,14.368783,14.696404,10.576764,4.308466,-6.696739,-0.000000,5.914490
0.020000,14.448230,14.666673,10.661594,4.174531,-6.696739,0.000000,5.935815
0.020000,14.525765,14.639525,10.743745,4.040597,-6.696739,-0.000000,5.957044
0.020000,14.601309,14.614854,10.823217,3.906662,-6.696739,0.000000,5.978082
0.020000,14.674790,14.592545,10.900011,3.772727,-6.696739,-0.000000,5.998839
0.020000,14.746135,14.572478,10.974126,3.638792,-6.696739,0.000000,6.019234
