dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.928775,14.591750,6.207278,6.999174,-4.320231,-2.904541,5.874617
0.020000,12.055772,14.537160,6.345511,6.911621,-4.377675,-2.872240,5.879894
0.020000,12.181434,14.483962,6.481970,6.822947,-4.433663,-2.799375,5.885623
0.020000,12.305752,14.432201,6.616632,6.733144,-4.490144,-2.824048,5.891780
0.020000,12.428713,14.381921,6.749477,6.642227,-4.545865,-2.786041,5.898340
0.020000,12.550303,14.333157,6.880481,6.550199,-4.601395,-2.776493,5.905281
0.020000,12.670504,14.285941,7.009622,6.457065,-4.656695,-2.765022,5.912578
0.020000,12.789293,14.240299,7.136879,6.362816,-4.712489,-2.789712,5.920207
0.020000,12.906649,14.196254,7.262228,6.267457,-4.767922,-2.771633,5.928145
0.020000,13.022546,14.153822,7.385647,6.170988,-4.823467,-2.777249,5.936368
0.020000,13.136954,14.113016,7.507116,6.073403,-4.879258,-2.789568,5.944853
0.020000,13.249845,14.073842,7.626610,5.974703,-4.934976,-2.785877,5.953574
0.020000,13.361185,14.036305,7.744107,5.874889,-4.990722,-2.787327,5.962510
0.020000,13.470942,14.000402,7.859587,5.773962,-5.046329,-2.780353,5.971634
0.020000,13.579079,13.966129,7.973025,5.671922,-5.101994,-2.783237,5.980925
0.020000,13.685559,13.933474,8.084401,5.568779,-5.157177,-2.759143,5.990358
0.020000,13.790347,13.902423,8.193691,5.464535,-5.212202,-2.751250,5.999910
0.020000,13.893401,13.872960,8.300875,5.359203,-5.266592,-2.719478,6.009557
0.020000,13.994685,13.845060,8.405931,5.252795,-5.320364,-2.688623,6.019277
0.020000,14.094158,13.818700,8.508838,5.145329,-5.373341,-2.648842,6.029046
0.020000,14.191781,13.793850,8.609574,5.036821,-5.425384,-2.602182,6.038843
0.020000,14.287515,13.770477,8.708120,4.927289,-5.476592,-2.560358,6.048645
0.020000,14.381321,13.748546,8.804455,4.816766,-5.526168,-2.478826,6.058432
0.020000,14.473161,13.728019,8.898561,4.705274,-5.574599,-2.421567,6.068183
0.020000,14.562996,13.708856,8.990418,4.592844,-5.621497,-2.344857,6.077877
0.020000,14.650791,13.691012,9.080008,4.479507,-5.666825,-2.266435,6.087495
0.020000,14.736511,13.674443,9.167314,4.365293,-5.710712,-2.194350,6.097019
0.020000,14.820120,13.659101,9.252319,4.250245,-5.752418,-2.085274,6.106430
0.020000,14.901586,13.644939,9.335007,4.134402,-5.792112,-1.984693,6.115712
0.020000,14.980878,13.631905,9.415363,4.017806,-5.829846,-1.886727,6.124848
0.020000,15.057965,13.619950,9.493372,3.900455,-5.867525,-1.883943,6.133823
0.020000,15.132821,13.609022,9.569021,3.782466,-5.899462,-1.596867,6.142623
0.020000,15.205418,13.599068,9.642298,3.663817,-5.932456,-1.649659,6.151233
0.020000,15.275732,13.590036,9.713189,3.544560,-5.962830,-1.518723,6.159640
0.020000,15.343739,13.581873,9.781684,3.424755,-5.990277,-1.372331,6.167834
0.020000,15.409418,13.574528,9.847773,3.304437,-6.015858,-1.279081,6.175802
0.020000,15.472750,13.567948,9.911445,3.183626,-6.040565,-1.235352,6.183534
0.020000,15.533715,13.562083,9.972692,3.062363,-6.063175,-1.130484,6.191021
0.020000,15.592299,13.556882,10.031506,2.940698,-6.083227,-1.002594,6.198255
0.020000,15.648485,13.552295,10.087879,2.818646,-6.102625,-0.969894,6.205226
0.020000,15.702261,13.548276,10.141805,2.696296,-6.117497,-0.743606,6.211928
0.020000,15.753614,13.544776,10.193277,2.573595,-6.135044,-0.877360,6.218354
0.020000,15.802533,13.541751,10.242290,2.450623,-6.148564,-0.676018,6.224499
0.020000,15.849008,13.539157,10.288837,2.327386,-6.161851,-0.664333,6.230356
0.020000,15.893032,13.536951,10.332916,2.203939,-6.172354,-0.525126,6.235921
