dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.362682,16.720665,6.723825,8.511171,2.727940,-136.396975,5.796676
0.020000,9.511708,16.639310,6.893616,8.467940,-2.161572,-244.475564,5.770601
0.020000,9.657430,16.554954,7.061997,8.370150,-4.889511,-136.396975,5.746580
0.020000,9.799410,16.468351,7.228309,8.261032,-5.455879,-28.318386,5.724671
0.020000,9.937714,16.379979,7.392439,8.151914,-5.455879,0.000000,5.704825
0.020000,10.072511,16.290225,7.554386,8.042797,-5.455879,0.000000,5.686962
0.020000,10.203977,16.199444,7.714150,7.933679,-5.455879,-0.000000,5.671001
0.020000,10.332284,16.107962,7.871733,7.824562,-5.455879,0.000000,5.656852
0.020000,10.457606,16.016075,8.027133,7.715444,-5.455879,-0.000000,5.644429
0.020000,10.580109,15.924051,8.180351,7.606327,-5.455879,-0.000000,5.633645
0.020000,10.699954,15.832134,8.331386,7.497209,-5.455879,0.000000,5.624416
0.020000,10.817295,15.740546,8.480239,7.388091,-5.455879,-0.000000,5.616663
0.020000,10.932276,15.649488,8.626910,7.278974,-5.455879,0.000000,5.610310
0.020000,11.045035,15.559143,8.771398,7.169856,-5.455879,0.000000,5.605284
0.020000,11.155699,15.469675,8.913704,7.060739,-5.455879,0.000000,5.601520
0.020000,11.264386,15.381235,9.053827,6.951621,-5.455879,0.000000,5.598954
0.020000,11.371208,15.293960,9.191769,6.842503,-5.455879,-0.000000,5.597528
0.020000,11.476263,15.207972,9.327528,6.733386,-5.455879,0.000000,5.597186
0.020000,11.579645,15.123386,9.461104,6.624268,-5.455879,-0.000000,5.597877
0.020000,11.681436,15.040302,9.592498,6.515151,-5.455879,-0.000000,5.599552
0.020000,11.781712,14.958813,9.721710,6.406033,-5.455879,0.000000,5.602166
0.020000,11.880539,14.879002,9.848740,6.296916,-5.455879,0.000000,5.605675
0.020000,11.977977,14.800946,9.973587,6.187798,-5.455879,0.000000,5.610038
0.020000,12.074075,14.724712,10.096252,6.078680,-5.455879,0.000000,5.615214
0.020000,12.168880,14.650361,10.216734,5.969563,-5.455879,0.000000,5.621165
0.020000,12.262427,14.577947,10.335034,5.860445,-5.455879,0.000000,5.627852
0.020000,12.354746,14.507516,10.451152,5.751328,-5.455879,-0.000000,5.635239
0.020000,12.445861,14.439111,10.565087,5.642210,-5.455879,0.000000,5.643289
0.020000,12.535788,14.372766,10.676840,5.533093,-5.455879,0.000000,5.651964
0.020000,12.624540,14.308510,10.786411,5.423975,-5.455879,0.000000,5.661228
0.020000,12.712120,14.246366,10.893799,5.314857,-5.455879,0.000000,5.671044
0.020000,12.798530,14.186353,10.999005,5.205740,-5.455879,0.000000,5.681373
0.020000,12.883764,14.128483,11.102029,5.096622,-5.455879,0.000000,5.692178
0.020000,12.967811,14.072762,11.202870,4.987505,-5.455879,-0.000000,5.703421
0.020000,13.050658,14.019191,11.301529,4.878387,-5.455879,0.000000,5.715061
0.020000,13.132286,13.967767,11.398006,4.769269,-5.455879,0.000000,5.727059
0.020000,13.212673,13.918479,11.492300,4.660152,-5.455879,-0.000000,5.739375
0.020000,13.291793,13.871314,11.584412,4.551034,-5.455879,0.000000,5.751967
0.020000,13.369618,13.826253,11.674341,4.441917,-5.455879,-0.000000,5.764795
0.020000,13.446115,13.783270,11.762088,4.332799,-5.455879,0.000000,5.777817
0.020000,13.521253,13.742337,11.847653,4.223682,-5.455879,-0.000000,5.790991
0.020000,13.594996,13.703420,11.931036,4.114564,-5.455879,-0.000000,5.804276
0.020000,13.667308,13.666482,12.012236,4.005446,-5.455879,0.000000,5.817632
0.020000,13.738150,13.631481,12.091253,3.896329,-5.455879,0.000000,5.831017
0.020000,13.807485,13.598371,12.168089,3.787211,-5.455879,-0.000000,5.844393
0.020000,13.875274,13.567105,12.242742,3.678094,-5.455879,0.000000,5.857721
0.020000,13.941479,13.537629,12.315213,3.568976,-5.455879,-0.000000,5.870963
0.020000,14.006062,13.509890,12.385501,3.459858,-5.455879,0.000000,5.884084
0.020000,14.068985,13.483831,12.453607,3.350741,-5.455879,0.000000,5.897049
0.020000,14.130211,13.459393,12.519531,3.241623,-5.455879,-0.000000,5.909826
0.020000,14.189705,13.436516,12.583272,3.132506,-5.455879,0.000000,5.922382
0.020000,14.247432,13.415139,12.644831,3.023388,-5.455879,-0.000000,5.934691
0.020000,14.303360,13.395198,12.704207,2.914271,-5.455879,0.000000,5.946723
0.020000,14.357457,13.376632,12.761402,2.805153,-5.455879,-0.000000,5.958454
0.020000,14.409692,13.359377,12.816413,2.696035,-5.455879,0.000000,5.969862
0.020000,14.460038,13.343372,12.869243,2.586918,-5.455879,-0.000000,5.980924
0.020000,14.508469,13.328554,12.919890,2.477800,-5.455879,-0.000000,5.991622
0.020000,14.554960,13.314862,12.968355,2.368683,-5.455879,0.000000,6.001938
0.020000,14.599486,13.302237,13.014638,2.259565,-5.455879,-0.000000,6.011857
0.020000,14.642029,13.290619,13.058738,2.150448,-5.455879,0.000000,6.021365
0.020000,14.682567,13.279953,13.100655,2.041330,-5.455879,0.000000,6.030450
0.020000,14.721082,13.270184,13.140391,1.932212,-5.455879,0.000000,6.039101
0.020000,14.757559,13.261258,13.177944,1.823095,-5.455879,-0.000000,6.047309
0.020000,14.791982,13.253125,13.213315,1.713977,-5.455879,0.000000,6.055066
0.020000,14.824337,13.245738,13.246503,1.604860,-5.455879,0.000000,6.062366
0.020000,14.854614,13.239050,13.277509,1.495742,-5.455879,-0.000000,6.069202
0.020000,14.882799,13.233019,13.306333,1.386624,-5.455879,0.000000,6.075570
0.020000,14.908885,13.227604,13.332974,1.277507,-5.455879,0.000000,6.081466
0.020000,14.932860,13.222769,13.357433,1.168389,-5.455879,-0.000000,6.086886
0.020000,14.954720,13.218478,13.379710,1.059272,-5.455879,0.000000,6.091828
0.020000,14.974456,13.214700,13.399804,0.950154,-5.455879,0.000000,6.096290
0.020000,14.992063,13.211407,13.417716,0.841037,-5.455879,-0.000000,6.100271
0.020000,15.007534,13.208573,13.433445,0.731919,-5.455879,0.000000,6.103768
0.020000,15.020868,13.206176,13.446992,0.622801,-5.455879,0.000000,6.106782
0.020000,15.032059,13.204195,13.458357,0.513684,-5.455879,0.000000,6.109311
0.020000,15.041104,13.202616,13.467540,0.404566,-5.455879,0.000000,6.111355
0.020000,15.048003,13.201424,13.474540,0.295449,-5.455879,-0.000000,6.112913
0.020000,15.052751,13.200611,13.479358,0.186331,-5.455879,0.000000,6.113986
0.020000,15.055349,13.200168,13.481993,0.077213,-5.455879,0.000000,6.114573
0.020000,15.056222,13.200019,13.482879,0.011327,-3.294307,108.078589,6.114770
0.020000,15.056334,13.200000,13.482992,0.000000,-0.566368,136.396975,6.114795
0.020000,15.056334,13.200000,13.482992,0.000000,0.000000,28.318386,6.114795
