dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.382585,13.823886,6.251300,5.489938,-5.758987,1.316401,6.149903
0.020000,12.489157,13.809749,6.358805,5.375277,-5.733034,1.297638,6.152745
0.020000,12.593505,13.796216,6.464028,5.261125,-5.707603,1.271558,6.155712
0.020000,12.695639,13.783284,6.566977,5.147474,-5.682573,1.251470,6.158794
0.020000,12.795567,13.770950,6.667663,5.034315,-5.657950,1.231164,6.161979
0.020000,12.893297,13.759207,6.766096,4.921638,-5.633839,1.205566,6.165257
0.020000,12.988837,13.748049,6.862285,4.809436,-5.610102,1.186835,6.168618
0.020000,13.082193,13.737468,6.956239,4.697699,-5.586839,1.163141,6.172053
0.020000,13.173373,13.727453,7.047967,4.586418,-5.564042,1.139883,6.175551
0.020000,13.262383,13.717994,7.137479,4.475585,-5.541691,1.117544,6.179103
0.020000,13.349231,13.709079,7.224783,4.365189,-5.519803,1.094387,6.182699
0.020000,13.433921,13.700695,7.309887,4.255221,-5.498396,1.070321,6.186331
0.020000,13.516460,13.692827,7.392801,4.145671,-5.477469,1.046378,6.189989
0.020000,13.596854,13.685461,7.473531,4.036531,-5.457031,1.021880,6.193665
0.020000,13.675108,13.678581,7.552087,3.927789,-5.437091,0.996991,6.197350
0.020000,13.751228,13.672172,7.628476,3.819435,-5.417677,0.970717,6.201036
0.020000,13.825217,13.666217,7.702705,3.711460,-5.398755,0.946113,6.204714
0.020000,13.897083,13.660698,7.774782,3.603853,-5.380347,0.920410,6.208378
0.020000,13.966829,13.655597,7.844714,3.496603,-5.362492,0.892715,6.212018
0.020000,14.034460,13.650898,7.912508,3.389699,-5.345208,0.864240,6.215628
0.020000,14.099980,13.646583,7.978171,3.283131,-5.328419,0.839437,6.219201
0.020000,14.163395,13.642631,8.041708,3.176889,-5.312093,0.816274,6.222730
0.020000,14.224708,13.639027,8.103128,3.070958,-5.296556,0.776875,6.226208
0.020000,14.283924,13.635750,8.162434,2.965331,-5.281318,0.761891,6.229628
0.020000,14.341047,13.632784,8.219634,2.859996,-5.266769,0.727439,6.232984
0.020000,14.396081,13.630109,8.274733,2.754939,-5.252842,0.696342,6.236271
0.020000,14.449030,13.627709,8.327736,2.650154,-5.239279,0.678174,6.239482
0.020000,14.499897,13.625564,8.378648,2.545625,-5.226432,0.642339,6.242612
0.020000,14.548687,13.623657,8.427475,2.441343,-5.214092,0.616995,6.245656
0.020000,14.595402,13.621972,8.474221,2.337298,-5.202279,0.590639,6.248609
0.020000,14.640047,13.620492,8.518891,2.233475,-5.191127,0.557626,6.251466
0.020000,14.682625,13.619199,8.561488,2.129866,-5.180429,0.534893,6.254222
0.020000,14.723139,13.618079,8.602017,2.026461,-5.170257,0.508611,6.256872
0.020000,14.761592,13.617116,8.640482,1.923245,-5.160804,0.472656,6.259414
0.020000,14.797987,13.616295,8.676887,1.820215,-5.151532,0.463590,6.261843
0.020000,14.832327,13.615601,8.711234,1.717352,-5.143135,0.419852,6.264155
0.020000,14.864615,13.615022,8.743527,1.614648,-5.135179,0.397810,6.266347
0.020000,14.894853,13.614544,8.773768,1.512097,-5.127557,0.381081,6.268416
0.020000,14.923044,13.614155,8.801962,1.409682,-5.120757,0.340013,6.270358
0.020000,14.949190,13.613843,8.828110,1.307399,-5.114147,0.330498,6.272172
0.020000,14.973293,13.613598,8.852215,1.205234,-5.108252,0.294738,6.273854
0.020000,14.995356,13.613409,8.874278,1.103181,-5.102649,0.280158,6.275402
0.020000,15.015380,13.613268,8.894303,1.001221,-5.097983,0.233292,6.276814
0.020000,15.033367,13.613165,8.912290,0.899358,-5.093160,0.241146,6.278088
0.020000,15.049318,13.613092,8.928241,0.797573,-5.089237,0.196154,6.279222
0.020000,15.063235,13.613044,8.942159,0.695862,-5.085569,0.183386,6.280216
0.020000,15.075119,13.613014,8.954043,0.594207,-5.082765,0.140245,6.281066
0.020000,15.084972,13.612996,8.963895,0.492611,-5.079812,0.147614,6.281773
0.020000,15.092793,13.612988,8.971716,0.391055,-5.077783,0.101449,6.282336
0.020000,15.098583,13.612984,8.977507,0.289535,-5.075984,0.089942,6.282753
0.020000,15.102344,13.612983,8.981268,0.188040,-5.074756,0.061444,6.283024
0.020000,15.104150,13.612983,8.983073,0.090291,-4.887462,9.364656,6.283154
0.020000,15.104583,13.612983,8.983506,0.021641,-3.432507,72.747787,6.283185
0.020000,15.104583,13.612983,8.983506,0.000000,-1.082035,117.523589,6.283185
