dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.956640,17.274659,6.741019,8.586937,5.469387,0.000000,0.061420
0.020000,10.129062,17.286537,6.913851,8.696325,5.469387,-0.000000,0.076076
0.020000,10.303473,17.301105,7.088872,8.805712,5.469387,0.000000,0.090524
0.020000,10.479835,17.318385,7.266080,8.915100,5.469387,0.000000,0.104731
0.020000,10.658111,17.338388,7.445476,9.024488,5.469387,0.000000,0.118667
0.020000,10.838265,17.361121,7.627059,9.133875,5.469387,0.000000,0.132300
0.020000,11.020262,17.386582,7.810831,9.243263,5.469387,0.000000,0.145600
0.020000,11.204073,17.414759,7.996790,9.352651,5.469387,-0.000000,0.158535
0.020000,11.389668,17.445635,8.184937,9.462039,5.469387,-0.000000,0.171078
0.020000,11.577021,17.479184,8.375272,9.571426,5.469387,0.000000,0.183201
0.020000,11.766111,17.515370,8.567794,9.680814,5.469387,-0.000000,0.194875
0.020000,11.956919,17.554154,8.762504,9.790202,5.469387,0.000000,0.206075
0.020000,12.149429,17.595483,8.959402,9.899590,5.469387,0.000000,0.216776
0.020000,12.343099,17.639179,9.157941,9.954283,2.734693,-136.734663,0.226926
0.020000,12.536504,17.684818,9.356658,9.917465,-1.840943,-228.781809,0.236439
0.020000,12.728236,17.731921,9.554092,9.825952,-4.575636,-136.734663,0.245250
0.020000,12.917617,17.780146,9.749518,9.716564,-5.469387,-44.687516,0.253342
0.020000,13.104503,17.829279,9.942755,9.607176,-5.469387,0.000000,0.260729
0.020000,13.288927,17.879157,10.133805,9.497789,-5.469387,0.000000,0.267432
0.020000,13.470921,17.929623,10.322667,9.388401,-5.469387,-0.000000,0.273473
0.020000,13.650519,17.980533,10.509341,9.279013,-5.469387,0.000000,0.278873
0.020000,13.827753,18.031749,10.693827,9.169625,-5.469387,0.000000,0.283655
0.020000,14.002657,18.083142,10.876126,9.060238,-5.469387,-0.000000,0.287840
0.020000,14.175264,18.134591,11.056237,8.950850,-5.469387,0.000000,0.291448
0.020000,14.345603,18.185983,11.234160,8.841462,-5.469387,0.000000,0.294500
0.020000,14.513706,18.237211,11.409895,8.732075,-5.469387,0.000000,0.297016
0.020000,14.679602,18.288175,11.583443,8.622687,-5.469387,0.000000,0.299016
0.020000,14.843318,18.338783,11.754803,8.513299,-5.469387,0.000000,0.300518
0.020000,15.004881,18.388950,11.923975,8.403911,-5.469387,-0.000000,0.301541
0.020000,15.164315,18.438594,12.090959,8.294524,-5.469387,0.000000,0.302104
0.020000,15.321644,18.487641,12.255756,8.185136,-5.469387,0.000000,0.302224
