dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.156381,11.210311,6.386601,7.424308,8.021369,12.143574,0.320673
0.020000,9.299406,11.259536,6.537860,7.562943,6.931704,-54.483266,0.341989
0.020000,9.442640,11.312150,6.690452,7.629596,3.332658,-179.952292,0.361781
0.020000,9.584768,11.367435,6.842954,7.625112,-0.224172,-177.841528,0.379877
0.020000,9.725385,11.424941,6.994875,7.596033,-1.453977,-61.490256,0.396270
0.020000,9.864502,11.484379,7.146158,7.564160,-1.593658,-6.984042,0.411019
0.020000,10.002140,11.545470,7.296744,7.529306,-1.742689,-7.451551,0.424189
0.020000,10.138320,11.607947,7.446572,7.491397,-1.895418,-7.636429,0.435844
0.020000,10.273068,11.671558,7.595580,7.450414,-2.049184,-7.688288,0.446050
0.020000,10.406413,11.736065,7.743708,7.406388,-2.201287,-7.605177,0.454873
0.020000,10.538384,11.801241,7.890896,7.359408,-2.349000,-7.385635,0.462375
0.020000,10.669014,11.866874,8.037088,7.309564,-2.492213,-7.160644,0.468617
0.020000,10.798335,11.932765,8.182227,7.256979,-2.629211,-6.849927,0.473659
0.020000,10.926379,11.998728,8.326263,7.201784,-2.759751,-6.526964,0.477556
0.020000,11.053177,12.064587,8.469145,7.144100,-2.884220,-6.223453,0.480362
0.020000,11.178760,12.130179,8.610826,7.084056,-3.002183,-5.898158,0.482126
0.020000,11.303158,12.195352,8.751261,7.021771,-3.114247,-5.603222,0.482897
0.020000,11.426394,12.259963,8.890408,6.957358,-3.220698,-5.322528,0.482720
0.020000,11.548495,12.323880,9.028227,6.890917,-3.322038,-5.067008,0.481639
0.020000,11.669479,12.386979,9.164678,6.822542,-3.418724,-4.834291,0.479694
0.020000,11.789366,12.449147,9.299724,6.752315,-3.511357,-4.631658,0.476927
0.020000,11.908167,12.510276,9.433330,6.680302,-3.600653,-4.464782,0.473373
0.020000,12.025894,12.570268,9.565461,6.606563,-3.686969,-4.315793,0.469072
0.020000,12.142552,12.629032,9.696084,6.531145,-3.770876,-4.195369,0.464058
0.020000,12.258143,12.686485,9.825166,6.454088,-3.852842,-4.098295,0.458367
0.020000,12.372665,12.742549,9.952674,6.375416,-3.933635,-4.039677,0.452033
0.020000,12.486109,12.797156,10.078577,6.295152,-4.013180,-3.977228,0.445090
0.020000,12.598466,12.850242,10.202843,6.213302,-4.092482,-3.965106,0.437572
0.020000,12.709718,12.901750,10.325441,6.129878,-4.171198,-3.935795,0.429513
0.020000,12.819846,12.951629,10.446338,6.044874,-4.250234,-3.951820,0.420947
0.020000,12.928826,12.999836,10.565504,5.958281,-4.329628,-3.969660,0.411907
