dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.863143,19.879930,6.761824,8.613439,5.486267,0.000000,0.667386
0.020000,11.999613,19.986849,6.935190,8.723165,5.486267,-0.000000,0.661569
0.020000,12.138506,20.094227,7.110751,8.832890,5.486267,0.000000,0.654476
0.020000,12.279974,20.201853,7.288506,8.942616,5.486267,-0.000000,0.646043
0.020000,12.424178,20.309496,7.468456,9.052341,5.486267,0.000000,0.636205
0.020000,12.571283,20.416902,7.650600,9.162066,5.486267,0.000000,0.624889
0.020000,12.721464,20.523795,7.834938,9.271792,5.486267,0.000000,0.612023
0.020000,12.874897,20.629872,8.021471,9.381517,5.486267,0.000000,0.597530
0.020000,13.031763,20.734802,8.210199,9.491242,5.486267,0.000000,0.581333
0.020000,13.192242,20.838227,8.401121,9.600968,5.486267,0.000000,0.563356
0.020000,13.356514,20.939753,8.594238,9.710693,5.486267,0.000000,0.543524
0.020000,13.524274,21.038684,8.789000,9.765556,2.743134,-137.156680,0.521835
0.020000,13.694516,21.133969,8.984098,9.744220,-1.066773,-190.495336,0.498408
0.020000,13.866151,21.224649,9.178220,9.668022,-3.809907,-137.156680,0.473423
0.020000,14.038392,21.310065,9.370483,9.558297,-5.486267,-83.818024,0.447060
0.020000,14.210883,21.389881,9.560552,9.448571,-5.486267,0.000000,0.419463
0.020000,14.383536,21.463943,9.748426,9.338846,-5.486267,0.000000,0.390752
0.020000,14.556237,21.532125,9.934106,9.229121,-5.486267,0.000000,0.361064
0.020000,14.728848,21.594332,10.117591,9.119395,-5.486267,0.000000,0.330549
0.020000,14.901209,21.650503,10.298882,9.009670,-5.486267,0.000000,0.299369
0.020000,15.073144,21.700614,10.477978,8.899945,-5.486267,0.000000,0.267697
0.020000,15.244462,21.744680,10.654880,8.790219,-5.486267,0.000000,0.235710
0.020000,15.414962,21.782751,10.829587,8.680494,-5.486267,0.000000,0.203588
0.020000,15.584442,21.814918,11.002099,8.570769,-5.486267,0.000000,0.171504
0.020000,15.752695,21.841307,11.172417,8.461043,-5.486267,0.000000,0.139628
0.020000,15.919523,21.862079,11.340541,8.351318,-5.486267,0.000000,0.108115
0.020000,16.084736,21.877421,11.506470,8.241593,-5.486267,0.000000,0.077108
0.020000,16.248150,21.887548,11.670205,8.131867,-5.486267,0.000000,0.046731
0.020000,16.409601,21.892697,11.831745,8.022142,-5.486267,0.000000,0.017091
0.020000,16.563247,21.893655,11.991090,7.912417,-5.486267,-0.000000,0.005107
0.020000,16.720388,21.895376,12.148241,7.802691,-5.486267,0.000000,0.016233
0.020000,16.875312,21.898533,12.303198,7.692966,-5.486267,-0.000000,0.023998
0.020000,17.028020,21.902593,12.455960,7.583240,-5.486267,0.000000,0.028687
0.020000,17.178521,21.907084,12.606528,7.473515,-5.486267,0.000000,0.030515
0.020000,17.326826,21.911579,12.754901,7.363790,-5.486267,0.000000,0.029636
0.020000,17.472947,21.915688,12.901079,7.254064,-5.486267,-0.000000,0.026153
0.020000,17.616891,21.919050,13.045063,7.144339,-5.486267,0.000000,0.020124
0.020000,17.758662,21.921329,13.186853,7.034614,-5.486267,-0.000000,0.011568
0.020000,17.898254,21.922201,13.326448,6.924888,-5.486267,0.000000,0.000468
0.020000,18.035651,21.921357,13.463848,6.815163,-5.486267,-0.000000,6.269959
0.020000,18.170825,21.918496,13.599054,6.705438,-5.486267,0.000000,6.253588
0.020000,18.303734,21.913321,13.732066,6.595712,-5.486267,-0.000000,6.234434
0.020000,18.434317,21.905542,13.862883,6.485987,-5.486267,0.000000,6.212362
0.020000,18.562492,21.894866,13.991505,6.376262,-5.486267,-0.000000,6.187219
0.020000,18.688154,21.881008,14.117933,6.266536,-5.486267,-0.000000,6.158838
0.020000,18.811169,21.863684,14.242167,6.156811,-5.486267,0.000000,6.127046
0.020000,18.931370,21.842622,14.364206,6.047086,-5.486267,0.000000,6.091680
0.020000,19.048557,21.817562,14.484050,5.937360,-5.486267,-0.000000,6.052601
0.020000,19.162493,21.788271,14.601700,5.827635,-5.486267,0.000000,6.009723
0.020000,19.272903,21.754550,14.717156,5.717910,-5.486267,0.000000,5.963035
0.020000,19.379480,21.716253,14.830417,5.608184,-5.486267,0.000000,5.912641
0.020000,19.481891,21.673303,14.941483,5.498459,-5.486267,-0.000000,5.858784
0.020000,19.579791,21.625706,15.050355,5.388734,-5.486267,0.000000,5.801874
0.020000,19.672842,21.573569,15.157032,5.279008,-5.486267,-0.000000,5.742495
0.020000,19.760735,21.517105,15.261515,5.169283,-5.486267,0.000000,5.681392
0.020000,19.843214,21.456635,15.363804,5.059558,-5.486267,-0.000000,5.619427
0.020000,19.920102,21.392574,15.463898,4.949832,-5.486267,0.000000,5.557520
0.020000,19.991312,21.325414,15.561797,4.840107,-5.486267,0.000000,5.496569
0.020000,20.056854,21.255694,15.657502,4.730382,-5.486267,-0.000000,5.437383
0.020000,20.116837,21.183972,15.751012,4.620656,-5.486267,0.000000,5.380624
0.020000,20.171448,21.110801,15.842328,4.510931,-5.486267,-0.000000,5.326784
0.020000,20.220946,21.036701,15.931449,4.401205,-5.486267,0.000000,5.276177
0.020000,20.265634,20.962150,16.018376,4.291480,-5.486267,0.000000,5.228959
0.020000,20.305842,20.887573,16.103109,4.181755,-5.486267,0.000000,5.185156
0.020000,20.341916,20.813342,16.185646,4.072029,-5.486267,0.000000,5.144692
0.020000,20.374197,20.739774,16.265990,3.962304,-5.486267,0.000000,5.107428
0.020000,20.403019,20.667139,16.344139,3.852579,-5.486267,0.000000,5.073176
0.020000,20.428699,20.595661,16.420093,3.742853,-5.486267,0.000000,5.041730
0.020000,20.451535,20.525528,16.493853,3.633128,-5.486267,-0.000000,5.012876
0.020000,20.471802,20.456894,16.565418,3.523403,-5.486267,0.000000,4.986401
0.020000,20.489753,20.389889,16.634789,3.413677,-5.486267,0.000000,4.962103
0.020000,20.505620,20.324615,16.701965,3.303952,-5.486267,-0.000000,4.939790
0.020000,20.519614,20.261159,16.766947,3.194227,-5.486267,0.000000,4.919286
0.020000,20.531927,20.199592,16.829734,3.084501,-5.486267,-0.000000,4.900431
0.020000,20.542733,20.139970,16.890327,2.974776,-5.486267,0.000000,4.883079
0.020000,20.552190,20.082343,16.948725,2.865051,-5.486267,-0.000000,4.867100
0.020000,20.560438,20.026750,17.004929,2.755325,-5.486267,0.000000,4.852376
0.020000,20.567608,19.973219,17.058938,2.645600,-5.486267,0.000000,4.838800
0.020000,20.573817,19.921779,17.110753,2.535875,-5.486267,0.000000,4.826278
0.020000,20.579169,19.872447,17.160373,2.426149,-5.486267,0.000000,4.814726
0.020000,20.583761,19.825245,17.207799,2.316424,-5.486267,0.000000,4.804068
0.020000,20.587679,19.780184,17.253030,2.206699,-5.486267,0.000000,4.794238
0.020000,20.591003,19.737276,17.296067,2.096973,-5.486267,0.000000,4.785174
0.020000,20.593802,19.696530,17.336909,1.987248,-5.486267,-0.000000,4.776824
0.020000,20.596141,19.657953,17.375557,1.877523,-5.486267,0.000000,4.769139
0.020000,20.598080,19.621552,17.412010,1.767797,-5.486267,0.000000,4.762077
0.020000,20.599670,19.587331,17.446269,1.658072,-5.486267,-0.000000,4.755599
0.020000,20.600960,19.555292,17.478333,1.548347,-5.486267,0.000000,4.749671
0.020000,20.601992,19.525440,17.508203,1.438621,-5.486267,0.000000,4.744263
0.020000,20.602806,19.497776,17.535878,1.328896,-5.486267,0.000000,4.739348
0.020000,20.603436,19.472304,17.561358,1.219171,-5.486267,-0.000000,4.734903
0.020000,20.603914,19.449024,17.584645,1.109445,-5.486267,0.000000,4.730905
0.020000,20.604267,19.427934,17.605736,0.999720,-5.486267,0.000000,4.727336
0.020000,20.604519,19.409037,17.624633,0.889994,-5.486267,0.000000,4.724180
0.020000,20.604693,19.392337,17.641336,0.780269,-5.486267,-0.000000,4.721423
0.020000,20.604807,19.377830,17.655844,0.670544,-5.486267,0.000000,4.719053
0.020000,20.604877,19.365516,17.668158,0.560818,-5.486267,0.000000,4.717057
0.020000,20.604916,19.355396,17.678277,0.451093,-5.486267,-0.000000,4.715430
0.020000,20.604935,19.347472,17.686202,0.341368,-5.486267,0.000000,4.714162
0.020000,20.604942,19.341743,17.691932,0.231642,-5.486267,-0.000000,4.713250
0.020000,20.604944,19.338207,17.695467,0.121917,-5.486267,0.000000,4.712689
0.020000,20.604945,19.336651,17.697022,0.033527,-4.419494,53.338656,4.712442
0.020000,20.604945,19.336315,17.697357,0.000000,-1.676360,137.156680,4.712389
0.020000,20.604945,19.336315,17.697357,0.000000,0.000000,83.818024,4.712389
