dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.774538,8.933700,6.540666,8.223997,4.907376,-0.792841,6.246022
0.020000,9.940844,8.927117,6.707102,8.321829,4.891583,-0.789623,6.241196
0.020000,10.109065,8.919624,6.875489,8.419347,4.875904,-0.783965,6.236112
0.020000,10.279185,8.911157,7.045820,8.516555,4.860395,-0.775470,6.230763
0.020000,10.451192,8.901650,7.218089,8.613457,4.845082,-0.765630,6.225143
0.020000,10.610672,8.891819,7.377872,7.989140,-31.215828,-1803.045527,6.217038
0.020000,10.782453,8.879541,7.550092,8.610999,31.092950,3115.438926,6.206678
0.020000,10.956469,8.865307,7.724688,8.729815,5.940781,-1257.608434,6.196515
0.020000,11.132714,8.849104,7.901677,8.849454,5.981951,2.058475,6.186567
0.020000,11.311189,8.830925,8.081076,8.969905,6.022576,2.031254,6.176852
0.020000,11.491891,8.810766,8.262899,9.091159,6.062697,2.006036,6.167386
0.020000,11.674821,8.788629,8.447163,9.213214,6.102741,2.002223,6.158188
0.020000,11.859979,8.764518,8.633884,9.336047,6.141622,1.944059,6.149272
0.020000,12.047366,8.738444,8.823077,9.459650,6.180195,1.928626,6.140657
0.020000,12.236987,8.710423,9.014757,9.584012,6.218062,1.893353,6.132357
0.020000,12.428846,8.680474,9.208940,9.709118,6.255304,1.862085,6.124390
0.020000,12.622949,8.648623,9.405639,9.834956,6.291899,1.829750,6.116770
0.020000,12.818783,8.614992,9.604339,9.934993,5.001850,-64.502441,6.109532
0.020000,13.015035,8.579869,9.803709,9.968514,1.676067,-166.289146,6.102731
0.020000,13.210392,8.543583,10.002408,9.934941,-1.678664,-167.736556,6.096411
0.020000,13.404085,8.506387,10.199640,9.861620,-3.666050,-99.369281,6.090588
0.020000,13.595868,8.468448,10.395139,9.774961,-4.332921,-33.343562,6.085255
0.020000,13.785743,8.429881,10.588892,9.687637,-4.366208,-1.664348,6.080398
0.020000,13.973716,8.390793,10.780885,9.599649,-4.399436,-1.661388,6.076002
0.020000,14.159789,8.351291,10.971105,9.511000,-4.432427,-1.649557,6.072055
0.020000,14.343967,8.311472,11.159539,9.421698,-4.465083,-1.632796,6.068541
0.020000,14.526256,8.271431,11.346174,9.331748,-4.497518,-1.621770,6.065447
0.020000,14.706661,8.231257,11.530997,9.241162,-4.529291,-1.588647,6.062760
0.020000,14.885185,8.191035,11.713996,9.149948,-4.560729,-1.571882,6.060465
0.020000,15.061833,8.150845,11.895158,9.058115,-4.591616,-1.544354,6.058550
0.020000,15.236609,8.110762,12.074472,8.965676,-4.621948,-1.516594,6.057002
0.020000,15.409517,8.070859,12.251925,8.872641,-4.651775,-1.491351,6.055808
0.020000,15.580560,8.031201,12.427505,8.779020,-4.681015,-1.461988,6.054955
0.020000,15.749741,7.991853,12.601202,8.684825,-4.709759,-1.437232,6.054432
0.020000,15.917062,7.952873,12.773003,8.590067,-4.737929,-1.408481,6.054225
0.020000,16.082524,7.914317,12.942898,8.494755,-4.765609,-1.384011,6.054324
0.020000,16.246129,7.876236,13.110876,8.398899,-4.792773,-1.358216,6.054716
0.020000,16.407876,7.838679,13.276926,8.302509,-4.819491,-1.335868,6.055391
0.020000,16.567765,7.801689,13.441038,8.205596,-4.845687,-1.309826,6.056336
0.020000,16.725795,7.765309,13.603201,8.108165,-4.871506,-1.290961,6.057542
0.020000,16.881963,7.729576,13.763406,8.010228,-4.896889,-1.269113,6.058996
0.020000,17.036268,7.694525,13.921642,7.911790,-4.921864,-1.248777,6.060689
0.020000,17.188706,7.660188,14.077899,7.812862,-4.946433,-1.228416,6.062610
0.020000,17.339273,7.626593,14.232168,7.713447,-4.970753,-1.216036,6.064749
0.020000,17.487963,7.593767,14.384439,7.613554,-4.994633,-1.193985,6.067094
0.020000,17.634773,7.561732,14.534703,7.513190,-5.018188,-1.177766,6.069637
0.020000,17.779695,7.530510,14.682950,7.412361,-5.041480,-1.164579,6.072368
0.020000,17.922723,7.500117,14.829172,7.311071,-5.064473,-1.149636,6.075275
0.020000,18.063849,7.470569,14.973358,7.209326,-5.087255,-1.139101,6.078350
0.020000,18.203066,7.441879,15.115501,7.107135,-5.109533,-1.113903,6.081584
0.020000,18.340366,7.414058,15.255591,7.004499,-5.131812,-1.113974,6.084966
0.020000,18.475739,7.387113,15.393619,6.901425,-5.153687,-1.093753,6.088487
0.020000,18.609176,7.361050,15.529578,6.797919,-5.175337,-1.082505,6.092138
0.020000,18.740667,7.335874,15.663457,6.693985,-5.196693,-1.067785,6.095910
0.020000,18.870202,7.311586,15.795250,6.589628,-5.217842,-1.057425,6.099794
0.020000,18.997771,7.288187,15.924947,6.484854,-5.238701,-1.042963,6.103780
0.020000,19.123362,7.265673,16.052540,6.379667,-5.259327,-1.031318,6.107861
0.020000,19.246965,7.244041,16.178022,6.274074,-5.279656,-1.016447,6.112027
0.020000,19.368568,7.223286,16.301383,6.168080,-5.299724,-1.003415,6.116270
0.020000,19.488160,7.203401,16.422617,6.061690,-5.319493,-0.988445,6.120581
0.020000,19.605729,7.184376,16.541715,5.954910,-5.338994,-0.975038,6.124952
0.020000,19.721263,7.166201,16.658670,5.847746,-5.358194,-0.959989,6.129375
0.020000,19.834751,7.148865,16.773474,5.740205,-5.377066,-0.943621,6.133841
0.020000,19.946180,7.132354,16.886120,5.632293,-5.395613,-0.927347,6.138344
0.020000,20.055539,7.116654,16.996601,5.524014,-5.413911,-0.914908,6.142874
0.020000,20.162816,7.101750,17.104908,5.415380,-5.431703,-0.889588,6.147424
0.020000,20.268000,7.087625,17.211036,5.306393,-5.449341,-0.881905,6.151987
0.020000,20.371079,7.074262,17.314977,5.197065,-5.466434,-0.854627,6.156556
0.020000,20.472041,7.061642,17.416725,5.087400,-5.483255,-0.841078,6.161123
0.020000,20.570876,7.049746,17.516273,4.977407,-5.499632,-0.818837,6.165681
0.020000,20.667572,7.038553,17.613615,4.867092,-5.515731,-0.804958,6.170223
0.020000,20.762119,7.028043,17.708745,4.756467,-5.531261,-0.776484,6.174743
0.020000,20.854506,7.018194,17.801655,4.645535,-5.546588,-0.766338,6.179235
0.020000,20.944724,7.008984,17.892342,4.534311,-5.561233,-0.732258,6.183691
0.020000,21.032761,7.000392,17.980798,4.422799,-5.575592,-0.717942,6.188106
0.020000,21.118610,6.992393,18.067018,4.311008,-5.589537,-0.697262,6.192473
0.020000,21.202259,6.984966,18.150997,4.198944,-5.603219,-0.684113,6.196788
0.020000,21.283702,6.978086,18.232729,4.086625,-5.615964,-0.637258,6.201044
0.020000,21.362928,6.971730,18.312210,3.974052,-5.628650,-0.634285,6.205236
0.020000,21.439931,6.965875,18.389435,3.861233,-5.640935,-0.614247,6.209359
0.020000,21.514701,6.960497,18.464398,3.748181,-5.652602,-0.583369,6.213407
0.020000,21.587232,6.955572,18.537097,3.634909,-5.663593,-0.549556,6.217377
0.020000,21.657517,6.951077,18.607525,3.521410,-5.674965,-0.568603,6.221263
0.020000,21.725548,6.946988,18.675679,3.407714,-5.684779,-0.490668,6.225061
0.020000,21.791320,6.943283,18.741555,3.293814,-5.695000,-0.511060,6.228767
0.020000,21.854827,6.939939,18.805150,3.179722,-5.704582,-0.479110,6.232376
0.020000,21.916062,6.936932,18.866459,3.065453,-5.713475,-0.444632,6.235885
0.020000,21.975021,6.934242,18.925479,2.951013,-5.721979,-0.425230,6.239290
0.020000,22.031698,6.931846,18.982207,2.836400,-5.730688,-0.435424,6.242587
0.020000,22.086090,6.929723,19.036640,2.721635,-5.738241,-0.377656,6.245774
0.020000,22.138191,6.927853,19.088774,2.606724,-5.745533,-0.364584,6.248846
0.020000,22.187997,6.926216,19.138608,2.491674,-5.752493,-0.348010,6.251802
0.020000,22.235506,6.924792,19.186137,2.376483,-5.759552,-0.352933,6.254638
0.020000,22.280712,6.923562,19.231361,2.261175,-5.765391,-0.291966,6.257351
0.020000,22.323614,6.922509,19.274276,2.145744,-5.771583,-0.309610,6.259939
0.020000,22.364209,6.921615,19.314880,2.030209,-5.776740,-0.257834,6.262400
0.020000,22.402493,6.920864,19.353171,1.914568,-5.782051,-0.265583,6.264731
0.020000,22.438464,6.920239,19.389148,1.798835,-5.786662,-0.230529,6.266931
0.020000,22.472120,6.919727,19.422808,1.683004,-5.791549,-0.244323,6.268997
0.020000,22.503459,6.919313,19.454150,1.567100,-5.795208,-0.182957,6.270927
0.020000,22.532480,6.918983,19.483172,1.451107,-5.799628,-0.221005,6.272721
0.020000,22.559180,6.918726,19.509873,1.335057,-5.802522,-0.144731,6.274376
0.020000,22.583558,6.918529,19.534252,1.218942,-5.805745,-0.161152,6.275892
0.020000,22.605612,6.918384,19.556307,1.102764,-5.808860,-0.155751,6.277267
0.020000,22.625343,6.918279,19.576038,0.986531,-5.811689,-0.141429,6.278499
0.020000,22.642748,6.918207,19.593443,0.870262,-5.813414,-0.086274,6.279588
0.020000,22.657827,6.918160,19.608522,0.753951,-5.815549,-0.106707,6.280534
0.020000,22.670579,6.918131,19.621274,0.637599,-5.817606,-0.102867,6.281334
0.020000,22.681003,6.918115,19.631699,0.521220,-5.818983,-0.068840,6.281989
0.020000,22.689100,6.918108,19.639795,0.404826,-5.819669,-0.034319,6.282499
0.020000,22.694868,6.918105,19.645563,0.288398,-5.821402,-0.086629,6.282862
0.020000,22.698307,6.918104,19.649003,0.171975,-5.821135,0.013325,6.283079
0.020000,22.699722,6.918104,19.650418,0.070762,-5.060672,38.023159,6.283168
0.020000,22.700000,6.918104,19.650696,0.013883,-2.843931,110.837035,6.283185
0.020000,22.700000,6.918104,19.650696,0.000000,-0.694170,107.488052,6.283185
