dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.300247,15.449791,6.599445,6.719818,-5.489690,0.000000,5.874617
0.020000,12.422710,15.397149,6.732744,6.610024,-5.489690,0.000000,5.879894
0.020000,12.543439,15.346039,6.863846,6.500230,-5.489690,-0.000000,5.885623
0.020000,12.662443,15.296491,6.992753,6.390436,-5.489690,0.000000,5.891780
0.020000,12.779727,15.248532,7.119464,6.280642,-5.489690,-0.000000,5.898340
0.020000,12.895294,15.202183,7.243979,6.170849,-5.489690,0.000000,5.905281
0.020000,13.009144,15.157461,7.366298,6.061055,-5.489690,-0.000000,5.912578
0.020000,13.121275,15.114378,7.486421,5.951261,-5.489690,0.000000,5.920207
0.020000,13.231682,15.072940,7.604348,5.841467,-5.489690,0.000000,5.928145
0.020000,13.340358,15.033152,7.720080,5.731673,-5.489690,-0.000000,5.936368
0.020000,13.447295,14.995010,7.833615,5.621880,-5.489690,0.000000,5.944853
0.020000,13.552481,14.958510,7.944955,5.512086,-5.489690,-0.000000,5.953574
0.020000,13.655905,14.923641,8.054099,5.402292,-5.489690,0.000000,5.962510
0.020000,13.757552,14.890391,8.161047,5.292498,-5.489690,-0.000000,5.971634
0.020000,13.857408,14.858741,8.265799,5.182704,-5.489690,0.000000,5.980925
0.020000,13.955457,14.828672,8.368355,5.072911,-5.489690,0.000000,5.990358
0.020000,14.051681,14.800159,8.468715,4.963117,-5.489690,-0.000000,5.999910
0.020000,14.146063,14.773174,8.566879,4.853323,-5.489690,0.000000,6.009557
0.020000,14.238585,14.747689,8.662848,4.743529,-5.489690,-0.000000,6.019277
0.020000,14.329229,14.723668,8.756621,4.633736,-5.489690,0.000000,6.029046
0.020000,14.417975,14.701077,8.848197,4.523942,-5.489690,0.000000,6.038843
0.020000,14.504805,14.679878,8.937578,4.414148,-5.489690,0.000000,6.048645
0.020000,14.589701,14.660030,9.024763,4.304354,-5.489690,0.000000,6.058432
0.020000,14.672643,14.641492,9.109752,4.194560,-5.489690,0.000000,6.068183
0.020000,14.753614,14.624219,9.192546,4.084767,-5.489690,0.000000,6.077877
0.020000,14.832596,14.608166,9.273143,3.974973,-5.489690,-0.000000,6.087495
0.020000,14.909572,14.593287,9.351545,3.865179,-5.489690,-0.000000,6.097019
0.020000,14.984526,14.579533,9.427750,3.755385,-5.489690,0.000000,6.106430
0.020000,15.057442,14.566857,9.501760,3.645591,-5.489690,-0.000000,6.115712
0.020000,15.128305,14.555209,9.573574,3.535798,-5.489690,0.000000,6.124848
0.020000,15.197100,14.544540,9.643192,3.426004,-5.489690,0.000000,6.133823
0.020000,15.263815,14.534800,9.710614,3.316210,-5.489690,0.000000,6.142623
0.020000,15.328436,14.525940,9.775840,3.206416,-5.489690,0.000000,6.151233
0.020000,15.390953,14.517909,9.838871,3.096622,-5.489690,0.000000,6.159640
0.020000,15.451354,14.510660,9.899705,2.986829,-5.489690,0.000000,6.167834
0.020000,15.509629,14.504142,9.958344,2.877035,-5.489690,0.000000,6.175802
0.020000,15.565769,14.498310,10.014787,2.767241,-5.489690,-0.000000,6.183534
0.020000,15.619767,14.493115,10.069033,2.657447,-5.489690,0.000000,6.191021
0.020000,15.671614,14.488512,10.121084,2.547653,-5.489690,0.000000,6.198255
0.020000,15.721303,14.484455,10.170940,2.437860,-5.489690,0.000000,6.205226
0.020000,15.768830,14.480903,10.218599,2.328066,-5.489690,0.000000,6.211928
0.020000,15.814188,14.477812,10.264062,2.218272,-5.489690,-0.000000,6.218354
0.020000,15.857373,14.475141,10.307330,2.108478,-5.489690,0.000000,6.224499
0.020000,15.898381,14.472852,10.348401,1.998685,-5.489690,-0.000000,6.230356
0.020000,15.937207,14.470907,10.387277,1.888891,-5.489690,0.000000,6.235921
0.020000,15.973851,14.469271,10.423957,1.779097,-5.489690,0.000000,6.241190
0.020000,16.008308,14.467908,10.458441,1.669303,-5.489690,-0.000000,6.246158
0.020000,16.040577,14.466788,10.490729,1.559509,-5.489690,0.000000,6.250823
0.020000,16.070655,14.465880,10.520821,1.449716,-5.489690,0.000000,6.255181
0.020000,16.098542,14.465156,10.548718,1.339922,-5.489690,-0.000000,6.259229
0.020000,16.124236,14.464588,10.574418,1.230128,-5.489690,0.000000,6.262966
0.020000,16.147737,14.464153,10.597923,1.120334,-5.489690,0.000000,6.266390
0.020000,16.169043,14.463828,10.619232,1.010540,-5.489690,0.000000,6.269498
0.020000,16.188154,14.463593,10.638344,0.900747,-5.489690,-0.000000,6.272290
0.020000,16.205071,14.463430,10.655261,0.790953,-5.489690,-0.000000,6.274763
0.020000,16.219791,14.463322,10.669983,0.681159,-5.489690,0.000000,6.276917
0.020000,16.232316,14.463255,10.682508,0.571365,-5.489690,-0.000000,6.278752
0.020000,16.242646,14.463217,10.692837,0.461571,-5.489690,0.000000,6.280265
0.020000,16.250779,14.463198,10.700971,0.351778,-5.489690,0.000000,6.281458
0.020000,16.256716,14.463190,10.706908,0.241984,-5.489690,-0.000000,6.282329
0.020000,16.260458,14.463188,10.710650,0.132190,-5.489690,0.000000,6.282878
0.020000,16.262167,14.463188,10.712358,0.038647,-4.677174,40.625791,6.283129
0.020000,16.262554,14.463188,10.712745,0.000000,-1.932329,137.242240,0.000000
0.020000,16.262554,14.463188,10.712745,0.000000,0.000000,96.616449,0.000000
