dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.408176,9.065000,1.607578,4.131454,5.436123,-0.000000,0.000000
0.020000,4.492980,9.065000,1.692381,4.240176,5.436123,0.000000,0.000000
0.020000,4.579958,9.065000,1.779359,4.348899,5.436123,0.000000,0.000000
0.020000,4.669110,9.065000,1.868512,4.457621,5.436123,-0.000000,0.000000
0.020000,4.760437,9.065000,1.959838,4.566344,5.436123,0.000000,0.000000
0.020000,4.853938,9.065000,2.053340,4.675066,5.436123,0.000000,0.000000
0.020000,4.949614,9.065000,2.149015,4.783789,5.436123,0.000000,0.000000
0.020000,5.047464,9.065000,2.246866,4.892511,5.436123,-0.000000,0.000000
0.020000,5.147489,9.065000,2.346890,5.001234,5.436123,0.000000,0.000000
0.020000,5.249688,9.065000,2.449089,5.109956,5.436123,0.000000,0.000000
0.020000,5.354062,9.065000,2.553463,5.218678,5.436123,-0.000000,0.000000
0.020000,5.460610,9.065000,2.660011,5.327401,5.436123,0.000000,0.000000
0.020000,5.569332,9.065000,2.768734,5.436123,5.436123,-0.000000,0.000000
0.020000,5.680229,9.065000,2.879630,5.544846,5.436123,0.000000,0.000000
0.020000,5.793300,9.065000,2.992702,5.653568,5.436123,0.000000,0.000000
0.020000,5.908546,9.065000,3.107948,5.762291,5.436123,-0.000000,0.000000
0.020000,6.025966,9.065000,3.225368,5.871013,5.436123,0.000000,0.000000
0.020000,6.145561,9.065000,3.344963,5.979736,5.436123,-0.000000,0.000000
0.020000,6.267330,9.065000,3.466732,6.088458,5.436123,0.000000,0.000000
0.020000,6.391274,9.065000,3.590675,6.197181,5.436123,-0.000000,0.000000
0.020000,6.517392,9.065000,3.716793,6.305903,5.436123,0.000000,0.000000
0.020000,6.645684,9.065000,3.845086,6.414626,5.436123,-0.000000,0.000000
0.020000,6.776151,9.065000,3.975553,6.523348,5.436123,0.000000,0.000000
0.020000,6.908793,9.065000,4.108194,6.632071,5.436123,0.000000,0.000000
0.020000,7.043609,9.065000,4.243010,6.740793,5.436123,-0.000000,0.000000
0.020000,7.180599,9.065000,4.380001,6.849516,5.436123,0.000000,0.000000
0.020000,7.319764,9.065000,4.519165,6.958238,5.436123,0.000000,0.000000
0.020000,7.461103,9.065000,4.660504,7.066960,5.436123,-0.000000,0.000000
0.020000,7.598451,9.065035,4.797852,6.867397,-9.978193,-770.715820,0.003365
0.020000,7.770175,9.068009,4.969603,8.587515,86.005907,4799.204997,0.031245
0.020000,7.944095,9.075892,5.143701,8.704925,5.870514,-4006.769655,0.059311
0.020000,8.119948,9.088824,5.320029,8.816389,5.573188,-14.866270,0.087436
0.020000,8.297461,9.106903,5.498460,8.921551,5.258103,-15.754284,0.115485
0.020000,8.476356,9.130191,5.678864,9.020224,4.933645,-16.222890,0.143318
0.020000,8.656357,9.158707,5.861110,9.112277,4.602668,-16.548847,0.170795
0.020000,8.837195,9.192428,6.045065,9.197764,4.274369,-16.414948,0.197775
0.020000,9.018617,9.231291,6.230603,9.276869,3.955222,-15.957351,0.224121
0.020000,9.200387,9.275195,6.417600,9.349849,3.649012,-15.310486,0.249702
0.020000,9.382294,9.324003,6.605941,9.417083,3.361687,-14.366256,0.274396
0.020000,9.564155,9.377549,6.795521,9.478982,3.094930,-13.337838,0.298087
0.020000,9.745814,9.435637,6.986242,9.536031,2.852480,-12.122533,0.320673
0.020000,9.926531,9.497829,7.177360,9.555945,0.995700,-92.838973,0.341989
0.020000,10.104509,9.563199,7.366964,9.480182,-3.788144,-239.192203,0.361781
0.020000,10.278177,9.630747,7.553305,9.317057,-8.156256,-218.405630,0.379877
0.020000,10.447167,9.699853,7.735880,9.128738,-9.415975,-62.985953,0.396270
0.020000,10.611650,9.770124,7.914744,8.943209,-9.276448,6.976361,0.411019
0.020000,10.771798,9.841202,8.089957,8.760640,-9.128412,7.401818,0.424189
0.020000,10.927788,9.912765,8.261580,8.581135,-8.975290,7.656112,0.435844
0.020000,11.079796,9.984523,8.429674,8.404700,-8.821735,7.677749,0.446050
