dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.761218,14.012711,6.048213,5.841897,-4.809020,-2.468678,6.027967
0.020000,11.872473,13.984021,6.163108,5.744731,-4.858283,-2.463121,6.033713
0.020000,11.981991,13.956463,6.276040,5.646594,-4.906832,-2.427444,6.039692
0.020000,12.089750,13.930045,6.386990,5.547496,-4.954915,-2.404145,6.045881
0.020000,12.195726,13.904768,6.495939,5.447447,-5.002478,-2.378178,6.052263
0.020000,12.299896,13.880633,6.602868,5.346454,-5.049606,-2.356404,6.058815
0.020000,12.402234,13.857636,6.707758,5.244531,-5.096163,-2.327815,6.065518
0.020000,12.502716,13.835770,6.810592,5.141689,-5.142103,-2.297034,6.072353
0.020000,12.601316,13.815024,6.911351,5.037941,-5.187415,-2.265595,6.079300
0.020000,12.698008,13.795385,7.010017,4.933299,-5.232088,-2.233650,6.086340
0.020000,12.792765,13.776836,7.106572,4.827779,-5.275980,-2.194609,6.093454
0.020000,12.885562,13.759359,7.201000,4.721398,-5.319052,-2.153582,6.100624
0.020000,12.976371,13.742930,7.293284,4.614171,-5.361355,-2.115161,6.107831
0.020000,13.065167,13.727527,7.383406,4.506120,-5.402556,-2.060037,6.115059
0.020000,13.151925,13.713123,7.471351,4.397262,-5.442909,-2.017646,6.122289
0.020000,13.236619,13.699690,7.557104,4.287619,-5.482130,-1.961040,6.129506
0.020000,13.319224,13.687197,7.640648,4.177216,-5.520148,-1.900927,6.136692
0.020000,13.399716,13.675613,7.721970,4.066072,-5.557216,-1.853409,6.143832
0.020000,13.478072,13.664904,7.801054,3.954215,-5.592864,-1.782386,6.150910
0.020000,13.554269,13.655036,7.877887,3.841668,-5.627347,-1.724121,6.157913
0.020000,13.628285,13.645974,7.952456,3.728459,-5.660448,-1.655077,6.164825
0.020000,13.700100,13.637682,8.024749,3.614616,-5.692132,-1.584194,6.171633
0.020000,13.769694,13.630121,8.094752,3.500165,-5.722563,-1.521530,6.178325
0.020000,13.837048,13.623255,8.162455,3.385133,-5.751590,-1.451375,6.184887
0.020000,13.902143,13.617046,8.227846,3.269552,-5.779055,-1.373270,6.191308
0.020000,13.964964,13.611456,8.290915,3.153439,-5.805651,-1.329785,6.197577
0.020000,14.025494,13.606448,8.351651,3.036834,-5.830251,-1.229983,6.203683
0.020000,14.083718,13.601982,8.410047,2.919766,-5.853426,-1.158760,6.209616
0.020000,14.139623,13.598023,8.466091,2.802237,-5.876428,-1.150102,6.215366
0.020000,14.193196,13.594534,8.519778,2.684319,-5.895900,-0.973607,6.220925
0.020000,14.244425,13.591478,8.571098,2.565998,-5.916036,-1.006808,6.226285
0.020000,14.293299,13.588820,8.620044,2.447311,-5.934373,-0.916826,6.231437
0.020000,14.339808,13.586526,8.666610,2.328296,-5.950756,-0.819141,6.236375
0.020000,14.383944,13.584563,8.710789,2.208964,-5.966592,-0.791822,6.241091
0.020000,14.425697,13.582898,8.752576,2.089344,-5.980999,-0.720336,6.245580
0.020000,14.465061,13.581501,8.791965,1.969450,-5.994704,-0.685265,6.249836
0.020000,14.502030,13.580342,8.828951,1.849319,-6.006531,-0.591368,6.253854
0.020000,14.536596,13.579393,8.863530,1.728952,-6.018378,-0.592317,6.257628
0.020000,14.568754,13.578627,8.895698,1.608390,-6.028076,-0.484887,6.261154
0.020000,14.598501,13.578020,8.925451,1.487632,-6.037922,-0.492305,6.264429
0.020000,14.625831,13.577549,8.952785,1.366712,-6.045995,-0.403683,6.267448
0.020000,14.650741,13.577191,8.977698,1.245637,-6.053719,-0.386207,6.270209
0.020000,14.673228,13.576928,9.000186,1.124433,-6.060197,-0.323896,6.272709
0.020000,14.693289,13.576740,9.020248,1.003095,-6.066928,-0.336548,6.274944
0.020000,14.710922,13.576612,9.037881,0.881655,-6.071985,-0.252847,6.276913
0.020000,14.726125,13.576530,9.053084,0.760149,-6.075328,-0.167144,6.278615
0.020000,14.738895,13.576480,9.065855,0.638526,-6.081131,-0.290151,6.280046
0.020000,14.749232,13.576454,9.076192,0.516869,-6.082847,-0.085796,6.281206
0.020000,14.757136,13.576442,9.084096,0.395161,-6.085401,-0.127697,6.282094
0.020000,14.762603,13.576437,9.089563,0.273385,-6.088805,-0.170189,6.282709
0.020000,14.765636,13.576436,9.092596,0.151622,-6.088150,0.032764,6.283050
0.020000,14.766692,13.576436,9.093652,0.052818,-4.940197,57.397625,6.283169
0.020000,14.766841,13.576436,9.093801,0.007455,-2.268149,133.602415,0.000000
0.020000,14.766841,13.576436,9.093801,0.000000,-0.372752,94.769861,0.000000
