dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.197059,10.787553,6.963510,8.894729,6.082283,0.783535,6.236112
0.020000,10.377170,10.778588,7.143844,9.016684,6.097791,0.775408,6.230763
0.020000,10.559670,10.768501,7.326622,9.138945,6.113044,0.762633,6.225143
0.020000,10.734277,10.757730,7.501561,8.746946,-19.599981,-1285.651220,6.217038
0.020000,10.925383,10.744071,7.693155,9.579670,41.636213,3061.809694,6.206678
0.020000,11.118339,10.728287,7.886755,9.680026,5.017804,-1830.920435,6.196515
0.020000,11.313109,10.710382,8.082346,9.779560,4.976688,-2.055827,6.186567
0.020000,11.509658,10.690363,8.279912,9.878276,4.935824,-2.043213,6.176852
0.020000,11.707952,10.668243,8.479436,9.976185,4.895419,-2.020257,6.167386
0.020000,11.907959,10.644039,8.680902,10.073306,4.856070,-1.967423,6.158188
0.020000,12.109649,10.617776,8.884295,10.169640,4.816685,-1.969255,6.149272
0.020000,12.312994,10.589482,9.089599,10.265205,4.778266,-1.920955,6.140657
0.020000,12.517968,10.559192,9.296799,10.360013,4.740411,-1.892759,6.132357
0.020000,12.724548,10.526946,9.505880,10.454077,4.703207,-1.860200,6.124390
0.020000,12.932712,10.492788,9.716829,10.547409,4.666599,-1.830400,6.116770
0.020000,13.141885,10.456867,9.929064,10.611751,3.217082,-72.475824,6.109532
0.020000,13.350656,10.419505,10.141151,10.604365,-0.369321,-179.320178,6.102731
0.020000,13.557632,10.381060,10.351668,10.525828,-3.926854,-177.876629,6.096411
0.020000,13.762020,10.341811,10.559790,10.406116,-5.985553,-102.934964,6.090588
0.020000,13.963586,10.301938,10.765262,10.273615,-6.625089,-31.976773,6.085255
0.020000,14.162363,10.261562,10.968098,10.141778,-6.591842,1.662327,6.080398
0.020000,14.358382,10.220802,11.168310,10.010604,-6.558691,1.657570,6.076002
0.020000,14.551676,10.179767,11.365912,9.880090,-6.525702,1.649435,6.072055
0.020000,14.742277,10.138560,11.560916,9.750230,-6.492977,1.636229,6.068541
0.020000,14.930217,10.097278,11.753337,9.621015,-6.460795,1.609123,6.065447
