dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.230274,12.152497,6.561252,6.650098,-5.462820,0.000000,0.425987
0.020000,12.350545,12.206672,6.693161,6.540842,-5.462820,-0.000000,0.420362
0.020000,12.469133,12.259255,6.822885,6.431585,-5.462820,0.000000,0.414266
0.020000,12.586049,12.310215,6.950424,6.322329,-5.462820,-0.000000,0.407724
0.020000,12.701297,12.359525,7.075779,6.213073,-5.462820,0.000000,0.400761
0.020000,12.814881,12.407162,7.198947,6.103816,-5.462820,-0.000000,0.393402
0.020000,12.926799,12.453112,7.319931,5.994560,-5.462820,0.000000,0.385671
0.020000,13.037048,12.497361,7.438730,5.885303,-5.462820,0.000000,0.377594
0.020000,13.145625,12.539903,7.555343,5.776047,-5.462820,-0.000000,0.369196
0.020000,13.252519,12.580736,7.669772,5.666791,-5.462820,0.000000,0.360502
0.020000,13.357722,12.619861,7.782015,5.557534,-5.462820,-0.000000,0.351536
0.020000,13.461221,12.657286,7.892073,5.448278,-5.462820,0.000000,0.342325
0.020000,13.563003,12.693020,7.999946,5.339021,-5.462820,0.000000,0.332893
0.020000,13.663053,12.727079,8.105634,5.229765,-5.462820,-0.000000,0.323265
0.020000,13.761353,12.759479,8.209137,5.120509,-5.462820,0.000000,0.313468
0.020000,13.857886,12.790245,8.310454,5.011252,-5.462820,-0.000000,0.303526
0.020000,13.952634,12.819401,8.409587,4.901996,-5.462820,0.000000,0.293465
0.020000,14.045576,12.846975,8.506534,4.792739,-5.462820,-0.000000,0.283308
0.020000,14.136694,12.873001,8.601296,4.683483,-5.462820,0.000000,0.273081
0.020000,14.225967,12.897513,8.693873,4.574226,-5.462820,0.000000,0.262807
0.020000,14.313374,12.920548,8.784265,4.464970,-5.462820,-0.000000,0.252512
0.020000,14.398895,12.942147,8.872472,4.355714,-5.462820,0.000000,0.242216
0.020000,14.482510,12.962352,8.958494,4.246457,-5.462820,-0.000000,0.231944
0.020000,14.564198,12.981207,9.042330,4.137201,-5.462820,0.000000,0.221718
0.020000,14.643940,12.998759,9.123982,4.027944,-5.462820,0.000000,0.211558
0.020000,14.721717,13.015055,9.203448,3.918688,-5.462820,-0.000000,0.201485
0.020000,14.797511,13.030145,9.280729,3.809432,-5.462820,0.000000,0.191519
0.020000,14.871303,13.044077,9.355826,3.700175,-5.462820,-0.000000,0.181679
0.020000,14.943076,13.056904,9.428736,3.590919,-5.462820,0.000000,0.171982
0.020000,15.012815,13.068676,9.499462,3.481662,-5.462820,0.000000,0.162446
0.020000,15.080504,13.079445,9.568003,3.372406,-5.462820,0.000000,0.153087
0.020000,15.146129,13.089263,9.634359,3.263150,-5.462820,-0.000000,0.143919
0.020000,15.209676,13.098183,9.698529,3.153893,-5.462820,0.000000,0.134957
0.020000,15.271134,13.106255,9.760514,3.044637,-5.462820,0.000000,0.126215
0.020000,15.330490,13.113530,9.820314,2.935380,-5.462820,0.000000,0.117704
0.020000,15.387733,13.120060,9.877929,2.826124,-5.462820,-0.000000,0.109436
0.020000,15.442855,13.125893,9.933359,2.716868,-5.462820,0.000000,0.101421
0.020000,15.495846,13.131079,9.986604,2.607611,-5.462820,-0.000000,0.093668
0.020000,15.546700,13.135664,10.037664,2.498355,-5.462820,0.000000,0.086188
0.020000,15.595408,13.139696,10.086538,2.389098,-5.462820,0.000000,0.078987
0.020000,15.641964,13.143219,10.133228,2.279842,-5.462820,0.000000,0.072072
0.020000,15.686363,13.146277,10.177732,2.170586,-5.462820,-0.000000,0.065451
0.020000,15.728600,13.148912,10.220051,2.061329,-5.462820,0.000000,0.059129
0.020000,15.768671,13.151163,10.260185,1.952073,-5.462820,-0.000000,0.053111
0.020000,15.806571,13.153069,10.298134,1.842816,-5.462820,0.000000,0.047402
0.020000,15.842299,13.154668,10.333898,1.733560,-5.462820,0.000000,0.042006
0.020000,15.875852,13.155993,10.367476,1.624304,-5.462820,-0.000000,0.036926
0.020000,15.907226,13.157077,10.398870,1.515047,-5.462820,-0.000000,0.032166
0.020000,15.936422,13.157952,10.428078,1.405791,-5.462820,0.000000,0.027728
0.020000,15.963436,13.158645,10.455102,1.296534,-5.462820,-0.000000,0.023615
0.020000,15.988268,13.159185,10.479940,1.187278,-5.462820,-0.000000,0.019829
0.020000,16.010917,13.159595,10.502593,1.078022,-5.462820,0.000000,0.016371
0.020000,16.031383,13.159898,10.523061,0.968765,-5.462820,-0.000000,0.013243
0.020000,16.049665,13.160114,10.541343,0.859509,-5.462820,0.000000,0.010446
0.020000,16.065761,13.160263,10.557441,0.750252,-5.462820,0.000000,0.007981
0.020000,16.079673,13.160359,10.571353,0.640996,-5.462820,0.000000,0.005849
0.020000,16.091401,13.160417,10.583081,0.531740,-5.462820,0.000000,0.004052
0.020000,16.100943,13.160449,10.592623,0.422483,-5.462820,-0.000000,0.002588
0.020000,16.108300,13.160463,10.599980,0.313227,-5.462820,0.000000,0.001459
0.020000,16.113472,13.160469,10.605152,0.203970,-5.462820,-0.000000,0.000666
0.020000,16.116459,13.160470,10.608139,0.094714,-5.462820,0.000000,0.000207
0.020000,16.117607,13.160470,10.609287,0.020043,-3.733553,86.463349,0.000031
0.020000,16.117807,13.160470,10.609487,0.000000,-1.002143,136.570505,0.000000
0.020000,16.117807,13.160470,10.609487,0.000000,0.000000,50.107156,0.000000
