dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.742700,18.199429,6.508924,7.240820,-45.351656,-2519.504468,0.046589
0.020000,9.899248,18.207896,6.665700,7.838817,29.899835,3762.574552,0.061420
0.020000,10.057999,18.218833,6.824828,7.956408,5.879556,-1201.013930,0.076076
0.020000,10.218949,18.232277,6.986338,8.075512,5.955207,3.782543,0.090524
0.020000,10.382090,18.248261,7.150261,8.196119,6.030344,3.756844,0.104731
0.020000,10.547417,18.266812,7.316625,8.318219,6.104973,3.731428,0.118667
0.020000,10.714924,18.287950,7.485461,8.441778,6.177979,3.650344,0.132300
0.020000,10.884607,18.311688,7.656796,8.566765,6.249340,3.568035,0.145600
0.020000,11.056463,18.338034,7.830659,8.693151,6.319309,3.498437,0.158535
0.020000,11.230489,18.366986,8.007077,8.820895,6.387201,3.394620,0.171078
0.020000,11.406685,18.398537,8.186076,8.949957,6.453090,3.294460,0.183201
0.020000,11.585054,18.432673,8.367682,9.080290,6.516620,3.176488,0.194875
0.020000,11.765599,18.469370,8.551919,9.211848,6.577915,3.064729,0.206075
0.020000,11.948327,18.508601,8.738811,9.344589,6.637068,2.957683,0.216776
0.020000,12.132739,18.550208,8.927858,9.452389,5.389985,-62.354174,0.226926
0.020000,12.317487,18.593805,9.117680,9.491093,1.935187,-172.739901,0.236439
0.020000,12.501219,18.638942,9.306875,9.459765,-1.566367,-175.077714,0.245250
0.020000,12.683268,18.685301,9.494734,9.392925,-3.342010,-88.782151,0.253342
0.020000,12.863474,18.732679,9.681065,9.316528,-3.819833,-23.891111,0.260729
0.020000,13.041848,18.780920,9.865847,9.239111,-3.870882,-2.552454,0.267432
0.020000,13.218399,18.829877,10.049060,9.160671,-3.921990,-2.555432,0.273473
0.020000,13.393139,18.879410,10.230684,9.081215,-3.972799,-2.540411,0.278873
0.020000,13.566078,18.929385,10.410699,9.000750,-4.023249,-2.522533,0.283655
0.020000,13.737228,18.979676,10.589085,8.919294,-4.072824,-2.478725,0.287840
0.020000,13.906601,19.030161,10.765823,8.836858,-4.121763,-2.446961,0.291448
0.020000,14.074208,19.080729,10.940892,8.753468,-4.169532,-2.388477,0.294500
0.020000,14.240061,19.131271,11.114275,8.669140,-4.216359,-2.341348,0.297016
0.020000,14.404170,19.181686,11.285953,8.583901,-4.261970,-2.280539,0.299016
0.020000,14.566544,19.231880,11.455908,8.497768,-4.306657,-2.234345,0.300518
0.020000,14.727193,19.281762,11.624123,8.410766,-4.350111,-2.172721,0.301541
0.020000,14.886125,19.331250,11.790582,8.322914,-4.392567,-2.122778,0.302104
0.020000,15.043347,19.380264,11.955266,8.234235,-4.433959,-2.069592,0.302224
0.020000,15.198865,19.428730,12.118161,8.144748,-4.474379,-2.020982,0.301918
0.020000,15.352683,19.476580,12.279251,8.054471,-4.513812,-1.971673,0.301203
0.020000,15.504806,19.523751,12.438519,7.963422,-4.552445,-1.931646,0.300096
0.020000,15.655235,19.570183,12.595952,7.871618,-4.590204,-1.887947,0.298612
0.020000,15.803972,19.615822,12.751533,7.779074,-4.627208,-1.850197,0.296769
0.020000,15.951017,19.660617,12.905249,7.685803,-4.663558,-1.817485,0.294581
0.020000,16.096367,19.704522,13.057085,7.591818,-4.699241,-1.784181,0.292063
0.020000,16.240019,19.747496,13.207028,7.497132,-4.734330,-1.754455,0.289231
0.020000,16.381970,19.789499,13.355063,7.401754,-4.768887,-1.727824,0.286099
0.020000,16.522214,19.830499,13.501177,7.305693,-4.803058,-1.708565,0.282682
0.020000,16.660744,19.870463,13.645356,7.208958,-4.836749,-1.684537,0.278994
0.020000,16.797551,19.909366,13.787587,7.111560,-4.869881,-1.656626,0.275050
0.020000,16.932627,19.947183,13.927857,7.013500,-4.903010,-1.656437,0.270864
0.020000,17.065961,19.983895,14.066153,6.914792,-4.935413,-1.620172,0.266449
0.020000,17.197542,20.019485,14.202462,6.815435,-4.967838,-1.621245,0.261819
0.020000,17.327356,20.053938,14.336771,6.715439,-4.999807,-1.598431,0.256989
0.020000,17.455391,20.087246,14.469067,6.614807,-5.031565,-1.587902,0.251971
0.020000,17.581632,20.119399,14.599338,6.513551,-5.062829,-1.563216,0.246780
0.020000,17.706063,20.150394,14.727571,6.411666,-5.094254,-1.571252,0.241428
0.020000,17.828668,20.180228,14.853755,6.309166,-5.124981,-1.536335,0.235928
0.020000,17.949432,20.208903,14.977876,6.206053,-5.155651,-1.533509,0.230294
0.020000,18.068335,20.236422,15.099922,6.102334,-5.185951,-1.514963,0.224540
0.020000,18.185362,20.262791,15.219883,5.998015,-5.215956,-1.500287,0.218676
0.020000,18.300492,20.288019,15.337745,5.893102,-5.245655,-1.484951,0.212717
0.020000,18.413708,20.312116,15.453497,5.787604,-5.274898,-1.462125,0.206675
0.020000,18.524991,20.335095,15.567127,5.681527,-5.303835,-1.446841,0.200562
0.020000,18.634321,20.356972,15.678625,5.574881,-5.332310,-1.423749,0.194390
0.020000,18.741680,20.377763,15.787978,5.467674,-5.360373,-1.403189,0.188172
0.020000,18.847048,20.397488,15.895177,5.359915,-5.387947,-1.378666,0.181918
0.020000,18.950406,20.416167,16.000209,5.251615,-5.414961,-1.350695,0.175642
0.020000,19.051735,20.433823,16.103065,5.142786,-5.441460,-1.324952,0.169353
0.020000,19.151016,20.450479,16.203733,5.033437,-5.467466,-1.300303,0.163064
0.020000,19.248231,20.466161,16.302205,4.923581,-5.492794,-1.266426,0.156785
