dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.956255,17.272653,6.741664,8.587759,5.469910,0.000000,0.048433
0.020000,10.128868,17.281673,6.914514,8.697157,5.469910,0.000000,0.055946
0.020000,10.303594,17.292109,7.089551,8.806556,5.469910,0.000000,0.063339
0.020000,10.480421,17.303973,7.266776,8.915954,5.469910,-0.000000,0.070601
0.020000,10.659340,17.317269,7.446189,9.025352,5.469910,0.000000,0.077723
0.020000,10.840342,17.332004,7.627790,9.134750,5.469910,0.000000,0.084694
0.020000,11.023417,17.348179,7.811579,9.244148,5.469910,-0.000000,0.091503
0.020000,11.208558,17.365791,7.997556,9.353547,5.469910,0.000000,0.098139
0.020000,11.395756,17.384836,8.185721,9.462945,5.469910,0.000000,0.104593
0.020000,11.585005,17.405306,8.376074,9.572343,5.469910,-0.000000,0.110855
0.020000,11.776298,17.427190,8.568614,9.681741,5.469910,0.000000,0.116913
0.020000,11.969629,17.450474,8.763343,9.791139,5.469910,0.000000,0.122757
0.020000,12.164995,17.475140,8.960260,9.900538,5.469910,0.000000,0.128378
0.020000,12.362391,17.501168,9.159365,10.009936,5.469910,0.000000,0.133765
0.020000,12.561815,17.528531,9.360657,10.119334,5.469910,0.000000,0.138907
0.020000,12.763265,17.557203,9.564138,10.228732,5.469910,0.000000,0.143795
0.020000,12.966201,17.587070,9.769260,10.283431,2.734955,-136.747757,0.148406
0.020000,13.169173,17.617867,9.974556,10.246185,-1.862305,-229.863022,0.152704
0.020000,13.370741,17.649302,10.178560,10.154240,-4.597260,-136.747757,0.156660
0.020000,13.570200,17.681182,10.380551,10.044842,-5.469910,-43.632493,0.160268
0.020000,13.767389,17.713394,10.580354,9.935444,-5.469910,0.000000,0.163535
0.020000,13.962319,17.745858,10.777969,9.826045,-5.469910,0.000000,0.166470
0.020000,14.155001,17.778497,10.973396,9.716647,-5.469910,0.000000,0.169085
0.020000,14.345446,17.811239,11.166635,9.607249,-5.469910,0.000000,0.171389
0.020000,14.533664,17.844016,11.357686,9.497851,-5.469910,0.000000,0.173391
0.020000,14.719667,17.876762,11.546549,9.388453,-5.469910,0.000000,0.175101
0.020000,14.903463,17.909418,11.733224,9.279054,-5.469910,0.000000,0.176529
0.020000,15.085064,17.941925,11.917711,9.169656,-5.469910,0.000000,0.177684
0.020000,15.264478,17.974230,12.100010,9.060258,-5.469910,0.000000,0.178576
0.020000,15.441714,18.006283,12.280121,8.950860,-5.469910,-0.000000,0.179213
0.020000,15.616781,18.038036,12.458044,8.841462,-5.469910,0.000000,0.179604
0.020000,15.789686,18.069446,12.633780,8.732063,-5.469910,-0.000000,0.179758
0.020000,15.960438,18.100472,12.807327,8.622665,-5.469910,-0.000000,0.179684
0.020000,16.129042,18.131075,12.978686,8.513267,-5.469910,0.000000,0.179390
0.020000,16.295506,18.161221,13.147858,8.403869,-5.469910,0.000000,0.178884
0.020000,16.459835,18.190878,13.314841,8.294471,-5.469910,-0.000000,0.178176
0.020000,16.622034,18.220015,13.479636,8.185072,-5.469910,0.000000,0.177272
0.020000,16.782108,18.248605,13.642244,8.075674,-5.469910,0.000000,0.176181
0.020000,16.940062,18.276624,13.802663,7.966276,-5.469910,0.000000,0.174911
0.020000,17.095898,18.304050,13.960895,7.856878,-5.469910,0.000000,0.173470
0.020000,17.249621,18.330862,14.116938,7.747480,-5.469910,-0.000000,0.171864
0.020000,17.401233,18.357043,14.270794,7.638081,-5.469910,0.000000,0.170103
0.020000,17.550736,18.382577,14.422462,7.528683,-5.469910,-0.000000,0.168192
0.020000,17.698131,18.407451,14.571941,7.419285,-5.469910,-0.000000,0.166141
0.020000,17.843421,18.431653,14.719233,7.309887,-5.469910,0.000000,0.163955
0.020000,17.986606,18.455173,14.864337,7.200488,-5.469910,-0.000000,0.161642
0.020000,18.127686,18.478004,15.007253,7.091090,-5.469910,-0.000000,0.159209
0.020000,18.266662,18.500139,15.147981,6.981692,-5.469910,0.000000,0.156662
0.020000,18.403534,18.521575,15.286520,6.872294,-5.469910,0.000000,0.154010
0.020000,18.538300,18.542308,15.422872,6.762896,-5.469910,-0.000000,0.151259
0.020000,18.670960,18.562337,15.557036,6.653497,-5.469910,0.000000,0.148415
0.020000,18.801514,18.581662,15.689012,6.544099,-5.469910,-0.000000,0.145485
0.020000,18.929959,18.600286,15.818800,6.434701,-5.469910,0.000000,0.142475
0.020000,19.056293,18.618211,15.946400,6.325303,-5.469910,-0.000000,0.139392
0.020000,19.180516,18.635442,16.071812,6.215905,-5.469910,-0.000000,0.136243
0.020000,19.302625,18.651983,16.195036,6.106506,-5.469910,0.000000,0.133033
0.020000,19.422617,18.667843,16.316073,5.997108,-5.469910,0.000000,0.129769
0.020000,19.540491,18.683028,16.434921,5.887710,-5.469910,-0.000000,0.126456
0.020000,19.656244,18.697548,16.551581,5.778312,-5.469910,0.000000,0.123101
0.020000,19.769874,18.711413,16.666053,5.668914,-5.469910,0.000000,0.119710
0.020000,19.881377,18.724632,16.778337,5.559515,-5.469910,-0.000000,0.116289
0.020000,19.990752,18.737219,16.888434,5.450117,-5.469910,0.000000,0.112842
0.020000,20.097994,18.749184,16.996342,5.340719,-5.469910,-0.000000,0.109376
0.020000,20.203103,18.760542,17.102063,5.231321,-5.469910,0.000000,0.105895
0.020000,20.306074,18.771307,17.205595,5.121923,-5.469910,0.000000,0.102407
0.020000,20.406905,18.781491,17.306939,5.012524,-5.469910,-0.000000,0.098914
0.020000,20.505594,18.791112,17.406096,4.903126,-5.469910,-0.000000,0.095424
0.020000,20.602137,18.800183,17.503065,4.793728,-5.469910,0.000000,0.091940
0.020000,20.696532,18.808722,17.597845,4.684330,-5.469910,0.000000,0.088468
0.020000,20.788777,18.816744,17.690438,4.574932,-5.469910,0.000000,0.085013
0.020000,20.878868,18.824266,17.780842,4.465533,-5.469910,0.000000,0.081578
0.020000,20.966803,18.831305,17.869059,4.356135,-5.469910,-0.000000,0.078170
0.020000,21.052580,18.837878,17.955088,4.246737,-5.469910,0.000000,0.074791
0.020000,21.136197,18.844004,18.038929,4.137339,-5.469910,-0.000000,0.071447
0.020000,21.217651,18.849698,18.120581,4.027941,-5.469910,-0.000000,0.068141
0.020000,21.296940,18.854980,18.200046,3.918542,-5.469910,0.000000,0.064878
0.020000,21.374062,18.859866,18.277323,3.809144,-5.469910,-0.000000,0.061661
0.020000,21.449016,18.864375,18.352412,3.699746,-5.469910,-0.000000,0.058495
0.020000,21.521798,18.868524,18.425313,3.590348,-5.469910,0.000000,0.055383
0.020000,21.592409,18.872330,18.496026,3.480949,-5.469910,0.000000,0.052328
0.020000,21.660845,18.875812,18.564551,3.371551,-5.469910,-0.000000,0.049334
0.020000,21.727106,18.878987,18.630888,3.262153,-5.469910,-0.000000,0.046405
0.020000,21.791191,18.881871,18.695037,3.152755,-5.469910,0.000000,0.043543
0.020000,21.853097,18.884482,18.756998,3.043357,-5.469910,-0.000000,0.040752
0.020000,21.912823,18.886836,18.816771,2.933958,-5.469910,0.000000,0.038034
0.020000,21.970370,18.888950,18.874356,2.824560,-5.469910,-0.000000,0.035393
0.020000,22.025735,18.890839,18.929754,2.715162,-5.469910,0.000000,0.032831
0.020000,22.078917,18.892520,18.982963,2.605764,-5.469910,-0.000000,0.030350
0.020000,22.129917,18.894007,19.033984,2.496366,-5.469910,0.000000,0.027953
0.020000,22.178733,18.895315,19.082817,2.386967,-5.469910,0.000000,0.025643
0.020000,22.225364,18.896460,19.129463,2.277569,-5.469910,-0.000000,0.023421
0.020000,22.269810,18.897454,19.173920,2.168171,-5.469910,0.000000,0.021290
0.020000,22.312071,18.898310,19.216190,2.058773,-5.469910,0.000000,0.019252
0.020000,22.352146,18.899043,19.256271,1.949375,-5.469910,-0.000000,0.017308
0.020000,22.390034,18.899664,19.294165,1.839976,-5.469910,0.000000,0.015461
0.020000,22.425736,18.900185,19.329870,1.730578,-5.469910,-0.000000,0.013711
0.020000,22.459251,18.900617,19.363388,1.621180,-5.469910,0.000000,0.012062
0.020000,22.490578,18.900970,19.394717,1.511782,-5.469910,-0.000000,0.010513
0.020000,22.519719,18.901256,19.423859,1.402384,-5.469910,0.000000,0.009067
0.020000,22.546671,18.901482,19.450813,1.292985,-5.469910,-0.000000,0.007725
0.020000,22.571436,18.901658,19.475578,1.183587,-5.469910,0.000000,0.006487
0.020000,22.594014,18.901792,19.498156,1.074189,-5.469910,-0.000000,0.005356
0.020000,22.614403,18.901890,19.518546,0.964791,-5.469910,0.000000,0.004331
0.020000,22.632605,18.901961,19.536748,0.855393,-5.469910,0.000000,0.003414
0.020000,22.648619,18.902009,19.552762,0.745994,-5.469910,0.000000,0.002605
0.020000,22.662445,18.902040,19.566588,0.636596,-5.469910,0.000000,0.001906
0.020000,22.674083,18.902059,19.578226,0.527198,-5.469910,-0.000000,0.001316
0.020000,22.683533,18.902069,19.587676,0.417800,-5.469910,0.000000,0.000837
0.020000,22.690795,18.902074,19.594938,0.308402,-5.469910,0.000000,0.000468
0.020000,22.695869,18.902076,19.600012,0.199003,-5.469910,-0.000000,0.000210
0.020000,22.698755,18.902076,19.602898,0.089605,-5.469910,-0.000000,0.000063
0.020000,22.699825,18.902076,19.603968,0.017453,-3.607605,93.115265,0.000009
0.020000,22.700000,18.902076,19.604143,0.000000,-0.872650,136.747757,6.283185
0.020000,22.700000,18.902076,19.604143,0.000000,0.000000,43.632493,6.283185
