dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.797669,15.959544,6.111367,7.030740,8.285715,20.589739,5.824549
0.020000,8.925529,15.894153,6.254979,7.180586,7.492286,-39.671424,5.796676
0.020000,9.053155,15.824476,6.400386,7.270359,4.488652,-150.181695,5.770601
0.020000,9.179438,15.751369,6.546304,7.295890,1.276569,-160.604179,5.746580
0.020000,9.303929,15.675431,6.692128,7.291202,-0.234413,-75.549088,5.724671
0.020000,9.426594,15.597047,6.837698,7.278516,-0.634269,-19.992790,5.704825
0.020000,9.547489,15.516547,6.982942,7.262203,-0.815659,-9.069493,5.686962
0.020000,9.666673,15.434245,7.127781,7.241955,-1.012430,-9.838566,5.671001
0.020000,9.784208,15.350442,7.272134,7.217615,-1.216962,-10.226592,5.656852
0.020000,9.900162,15.265421,7.415917,7.189178,-1.421872,-10.245510,5.644429
0.020000,10.014602,15.179452,7.559051,7.156695,-1.624122,-10.112487,5.633645
0.020000,10.127600,15.092786,7.701457,7.120307,-1.819403,-9.764081,5.624416
0.020000,10.239225,15.005658,7.843061,7.080171,-2.006805,-9.370109,5.616663
0.020000,10.349549,14.918288,7.983791,7.036495,-2.183840,-8.851746,5.610310
0.020000,10.458641,14.830880,8.123580,6.989473,-2.351088,-8.362369,5.605284
0.020000,10.566567,14.743624,8.262366,6.939315,-2.507871,-7.839168,5.601520
0.020000,10.673394,14.656699,8.400091,6.886217,-2.654935,-7.353183,5.598954
0.020000,10.779182,14.570267,8.536698,6.830375,-2.792104,-6.858470,5.597528
0.020000,10.883990,14.484482,8.672137,6.771960,-2.920724,-6.430994,5.597186
0.020000,10.987872,14.399486,8.806360,6.711134,-3.041301,-6.028871,5.597877
0.020000,11.090877,14.315412,8.939321,6.648038,-3.154796,-5.674717,5.599552
0.020000,11.193050,14.232382,9.070977,6.582802,-3.261827,-5.351544,5.602166
0.020000,11.294430,14.150510,9.201287,6.515526,-3.363785,-5.097892,5.605675
0.020000,11.395051,14.069904,9.330213,6.446310,-3.460803,-4.850926,5.610038
0.020000,11.494942,13.990663,9.457718,6.375215,-3.554724,-4.696065,5.615214
0.020000,11.594125,13.912878,9.583764,6.302313,-3.645119,-4.519709,5.621165
0.020000,11.692616,13.836637,9.708317,6.227634,-3.733970,-4.442597,5.627852
0.020000,11.790427,13.762017,9.831341,6.151210,-3.821174,-4.360159,5.635239
0.020000,11.887561,13.689094,9.952802,6.073069,-3.907030,-4.292839,5.643289
0.020000,11.984016,13.617933,10.072666,5.993192,-3.993866,-4.341803,5.651964
0.020000,12.079783,13.548598,10.190898,5.911603,-4.079436,-4.278474,5.661228
0.020000,12.174849,13.481144,10.307464,5.828269,-4.166725,-4.364474,5.671044
0.020000,12.269192,13.415623,10.422327,5.743182,-4.254364,-4.381944,5.681373
0.020000,12.362784,13.352078,10.535453,5.656295,-4.344312,-4.497397,5.692178
0.020000,12.455593,13.290549,10.646806,5.567622,-4.433671,-4.467940,5.703421
0.020000,12.547580,13.231068,10.756348,5.477096,-4.526279,-4.630417,5.715061
0.020000,12.638700,13.173665,10.864042,5.384711,-4.619267,-4.649373,5.727059
0.020000,12.728904,13.118359,10.969850,5.290437,-4.713690,-4.721178,5.739375
0.020000,12.818137,13.065166,11.073735,5.194247,-4.809511,-4.791018,5.751967
0.020000,12.906341,13.014095,11.175658,5.096132,-4.905755,-4.812194,5.764795
0.020000,12.993454,12.965148,11.275580,4.996081,-5.002544,-4.839484,5.777817
0.020000,13.079409,12.918323,11.373461,4.894091,-5.099505,-4.848031,5.790991
0.020000,13.164138,12.873609,11.469265,4.790175,-5.195783,-4.813897,5.804276
0.020000,13.247570,12.830991,11.562952,4.684343,-5.291591,-4.790413,5.817632
0.020000,13.329633,12.790447,11.654484,4.576628,-5.385767,-4.708808,5.831017
0.020000,13.410254,12.751948,11.743826,4.467062,-5.478289,-4.626098,5.844393
0.020000,13.489359,12.715463,11.830940,4.355699,-5.568181,-4.494592,5.857721
0.020000,13.566875,12.680952,11.915791,4.242582,-5.655826,-4.382250,5.870963
0.020000,13.642730,12.648371,11.998347,4.127792,-5.739507,-4.184061,5.884084
0.020000,13.716853,12.617674,12.078575,4.011376,-5.820809,-4.065101,5.897049
0.020000,13.789174,12.588808,12.156444,3.893454,-5.896074,-3.763238,5.909826
0.020000,13.859626,12.561718,12.231925,3.774070,-5.969242,-3.658398,5.922382
0.020000,13.928145,12.536344,12.304991,3.653318,-6.037592,-3.417478,5.934691
0.020000,13.994670,12.512625,12.375618,3.531313,-6.100211,-3.130956,5.946723
0.020000,14.059141,12.490498,12.443780,3.408132,-6.159064,-2.942652,5.958454
0.020000,14.121504,12.469898,12.509458,3.283871,-6.213082,-2.700885,5.969862
0.020000,14.181708,12.450760,12.572630,3.158612,-6.262916,-2.491713,5.980924
0.020000,14.239703,12.433015,12.633280,3.032483,-6.306472,-2.177800,5.991622
0.020000,14.295446,12.416598,12.691390,2.905490,-6.349649,-2.158866,6.001938
0.020000,14.348895,12.401443,12.746946,2.777821,-6.383464,-1.690724,6.011857
0.020000,14.400014,12.387484,12.799936,2.649499,-6.416074,-1.630498,6.021365
0.020000,14.448767,12.374656,12.850348,2.520604,-6.444733,-1.432970,6.030450
0.020000,14.495123,12.362898,12.898172,2.391204,-6.470039,-1.265295,6.039101
0.020000,14.539054,12.352148,12.943399,2.261371,-6.491620,-1.079036,6.047309
0.020000,14.580536,12.342348,12.986023,2.131197,-6.508698,-0.853932,6.055066
0.020000,14.619545,12.333441,13.026036,2.000641,-6.527793,-0.954760,6.062366
0.020000,14.656063,12.325375,13.063435,1.869918,-6.536171,-0.418856,6.069202
0.020000,14.690070,12.318098,13.098212,1.738866,-6.552607,-0.821819,6.075570
0.020000,14.721553,12.311563,13.130366,1.607697,-6.558469,-0.293110,6.081466
0.020000,14.750497,12.305726,13.159892,1.476311,-6.569269,-0.540012,6.086886
0.020000,14.776891,12.300545,13.186790,1.344918,-6.569658,-0.019441,6.091828
0.020000,14.800725,12.295982,13.211057,1.213304,-6.580675,-0.550835,6.096290
0.020000,14.821990,12.292005,13.232690,1.081695,-6.580497,0.008913,6.100271
0.020000,14.840678,12.288582,13.251690,0.949957,-6.586881,-0.319201,6.103768
0.020000,14.856785,12.285686,13.268055,0.818256,-6.585024,0.092839,6.106782
0.020000,14.870304,12.283293,13.281784,0.686454,-6.590106,-0.254129,6.109311
0.020000,14.881232,12.281385,13.292877,0.554676,-6.588904,0.060139,6.111355
0.020000,14.889566,12.279946,13.301335,0.422888,-6.589420,-0.025813,6.112913
0.020000,14.895303,12.278963,13.307155,0.291010,-6.593894,-0.223697,6.113986
0.020000,14.898442,12.278427,13.310340,0.159233,-6.588847,0.252358,6.114573
0.020000,14.899497,12.278248,13.311410,0.053503,-5.286494,65.117651,6.114770
0.020000,14.899632,12.278225,13.311547,0.006845,-2.332902,147.679568,6.114795
0.020000,14.899632,12.278225,13.311547,0.000000,-0.342255,99.532348,6.114795
