dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.843914,13.003937,6.152886,6.944488,-4.243676,-3.013610,0.425987
0.020000,11.968980,13.060272,6.290055,6.858430,-4.302915,-2.961956,0.420362
0.020000,12.092779,13.115166,6.425478,6.771188,-4.362066,-2.957542,0.414266
0.020000,12.215302,13.168569,6.559134,6.682780,-4.420433,-2.918365,0.407724
0.020000,12.336536,13.220439,6.690998,6.593208,-4.478590,-2.907824,0.400761
0.020000,12.456465,13.270738,6.821047,6.502471,-4.536864,-2.913700,0.393402
0.020000,12.575069,13.319432,6.949259,6.410573,-4.594894,-2.901520,0.385671
0.020000,12.692328,13.366494,7.075609,6.317504,-4.653417,-2.926132,0.377594
0.020000,12.808215,13.411901,7.200074,6.223275,-4.711479,-2.903092,0.369196
0.020000,12.922704,13.455634,7.322632,6.127866,-4.770424,-2.947262,0.360502
0.020000,13.035764,13.497681,7.443257,6.031285,-4.829073,-2.932465,0.351536
0.020000,13.147363,13.538034,7.561928,5.933516,-4.888444,-2.968530,0.342325
0.020000,13.257466,13.576690,7.678619,5.834572,-4.947171,-2.936334,0.332893
0.020000,13.366036,13.613649,7.793308,5.734441,-5.006559,-2.969398,0.323265
0.020000,13.473036,13.648917,7.905971,5.633130,-5.065553,-2.949726,0.313468
0.020000,13.578426,13.682505,8.016584,5.530643,-5.124375,-2.941095,0.303526
0.020000,13.682166,13.714427,8.125123,5.426985,-5.182863,-2.924420,0.293465
0.020000,13.784213,13.744702,8.231567,5.322168,-5.240881,-2.900890,0.283308
0.020000,13.884525,13.773354,8.335891,5.216204,-5.298185,-2.865178,0.273081
0.020000,13.983061,13.800409,8.438073,5.109111,-5.354671,-2.824332,0.262807
0.020000,14.079777,13.825897,8.538091,5.000912,-5.409948,-2.763821,0.252512
0.020000,14.174631,13.849853,8.635923,4.891617,-5.464753,-2.740255,0.242216
0.020000,14.267581,13.872314,8.731549,4.781274,-5.517148,-2.619764,0.231944
0.020000,14.358586,13.893320,8.824947,4.669899,-5.568750,-2.580082,0.221718
0.020000,14.447606,13.912913,8.916098,4.557530,-5.618428,-2.483907,0.211558
0.020000,14.534601,13.931141,9.004982,4.444204,-5.666326,-2.394895,0.201485
0.020000,14.619533,13.948049,9.091581,4.329951,-5.712658,-2.316631,0.191519
0.020000,14.702366,13.963689,9.175877,4.214818,-5.756640,-2.199103,0.181679
0.020000,14.783065,13.978110,9.257854,4.098855,-5.798160,-2.075968,0.171982
0.020000,14.861595,13.991366,9.337496,3.982088,-5.838336,-2.008787,0.162446
0.020000,14.937927,14.003510,9.414787,3.864566,-5.876084,-1.887432,0.153087
0.020000,15.012029,14.014597,9.489714,3.746346,-5.910989,-1.745224,0.143919
0.020000,15.083874,14.024681,9.562263,3.627464,-5.944099,-1.655501,0.134957
0.020000,15.153436,14.033817,9.632423,3.507962,-5.975119,-1.550997,0.126215
0.020000,15.220691,14.042061,9.700181,3.387905,-6.002826,-1.385352,0.117704
0.020000,15.285615,14.049466,9.765526,3.267262,-6.032186,-1.467998,0.109436
0.020000,15.348189,14.056088,9.828450,3.146186,-6.053774,-1.079418,0.101421
0.020000,15.408394,14.061980,9.888943,3.024643,-6.077154,-1.169014,0.093668
0.020000,15.466214,14.067194,9.946996,2.902695,-6.097405,-1.012511,0.086188
0.020000,15.521632,14.071781,10.002604,2.780380,-6.115751,-0.917325,0.078987
0.020000,15.574634,14.075792,10.055758,2.657704,-6.133781,-0.901476,0.072072
