dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.311027,19.041945,7.208647,8.288143,2.888851,-5.554825,0.671985
0.020000,12.441847,19.145541,7.375518,8.343534,2.769530,-5.966052,0.667386
0.020000,12.574035,19.249106,7.543445,8.396350,2.640825,-6.435284,0.661569
0.020000,12.707681,19.352429,7.712373,8.446408,2.502881,-6.897183,0.654476
0.020000,12.842874,19.455282,7.882243,8.493515,2.355333,-7.377415,0.646043
0.020000,12.979705,19.557423,8.052993,8.537490,2.198777,-7.827767,0.636205
0.020000,13.118265,19.658591,8.224556,8.578153,2.033141,-8.281820,0.624889
0.020000,13.258644,19.758509,8.396864,8.615381,1.861398,-8.587133,0.612023
0.020000,13.400930,19.856881,8.569844,8.649029,1.682412,-8.949326,0.597530
0.020000,13.545207,19.953393,8.743426,8.679078,1.502447,-8.998227,0.581333
0.020000,13.691557,20.047714,8.917537,8.705548,1.323464,-8.949172,0.563356
0.020000,13.840054,20.139494,9.092108,8.728569,1.151069,-8.619754,0.543524
0.020000,13.990346,20.228127,9.266588,8.723997,-0.228614,-68.984116,0.521835
0.020000,14.141472,20.312717,9.439778,8.659480,-3.225823,-149.860478,0.498408
0.020000,14.292451,20.392487,9.610534,8.537827,-6.082644,-142.841032,0.473423
0.020000,14.442607,20.466955,9.778143,8.380421,-7.870308,-89.383187,0.447060
0.020000,14.591680,20.535939,9.942403,8.213019,-8.370119,-24.990588,0.419463
0.020000,14.739663,20.599421,10.103428,8.051219,-8.090003,14.005803,0.390752
0.020000,14.886545,20.657413,10.261343,7.895764,-7.772720,15.864156,0.361064
0.020000,15.032313,20.709949,10.416290,7.747349,-7.420754,17.598325,0.330549
0.020000,15.176957,20.757089,10.568421,7.606573,-7.038822,19.096568,0.299369
0.020000,15.320462,20.798917,10.717898,7.473823,-6.637484,20.066913,0.267697
0.020000,15.462816,20.835533,10.864885,7.349388,-6.221763,20.786045,0.235710
0.020000,15.604004,20.867061,11.009551,7.233272,-5.805786,20.798881,0.203588
0.020000,15.744013,20.893635,11.152060,7.125438,-5.391695,20.704520,0.171504
0.020000,15.882824,20.915407,11.292567,7.025384,-5.002722,19.448649,0.139628
0.020000,16.020414,20.932538,11.431220,6.932631,-4.637641,18.254076,0.108115
0.020000,16.156760,20.945199,11.568152,6.846618,-4.300623,16.850901,0.077108
0.020000,16.291827,20.953569,11.703479,6.766348,-4.013532,14.354520,0.046731
0.020000,16.425580,20.957834,11.837300,6.691042,-3.765315,12.410867,0.017091
0.020000,16.568022,20.958667,11.979745,7.122219,21.558893,1266.210418,0.005107
0.020000,16.735565,20.960499,12.147298,8.377659,62.771969,2060.653786,0.016233
0.020000,16.897748,20.963802,12.309514,8.110827,-13.341577,-3805.677295,0.023998
0.020000,17.054839,20.967978,12.466661,7.857329,-12.674889,33.334403,0.028687
0.020000,17.207048,20.972519,12.618937,7.613832,-12.174893,24.999759,0.030515
0.020000,17.354532,20.976989,12.766489,7.377552,-11.813978,18.045774,0.029636
0.020000,17.497397,20.981007,12.909410,7.146087,-11.573245,12.036631,0.026153
0.020000,17.635706,20.984240,13.047757,6.917351,-11.436830,6.820773,0.020124
0.020000,17.769478,20.986391,13.181547,6.689478,-11.393628,2.160087,0.011568
0.020000,17.898692,20.987201,13.310763,6.460793,-11.434247,-2.030939,0.000468
0.020000,18.023284,20.986438,13.435358,6.229741,-11.552590,-5.917175,6.269959
