dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.008819,11.204515,5.092946,7.434562,5.426687,0.000000,0.345097
0.020000,11.149201,11.255010,5.242133,7.484139,2.478888,-147.389984,0.345374
0.020000,11.289494,11.305472,5.391226,7.425183,-2.947800,-271.334362,0.345090
0.020000,11.428240,11.355289,5.538645,7.316650,-5.426687,-123.944378,0.344259
0.020000,11.564997,11.404223,5.683892,7.208116,-5.426687,-0.000000,0.342904
0.020000,11.699786,11.452210,5.826969,7.099582,-5.426687,0.000000,0.341049
0.020000,11.832630,11.499190,5.967875,6.991048,-5.426687,-0.000000,0.338715
0.020000,11.963545,11.545112,6.106611,6.882515,-5.426687,0.000000,0.335926
0.020000,12.092548,11.589926,6.243176,6.773981,-5.426687,0.000000,0.332702
0.020000,12.219650,11.633593,6.377570,6.665447,-5.426687,-0.000000,0.329065
0.020000,12.344863,11.676075,6.509794,6.556913,-5.426687,0.000000,0.325035
0.020000,12.468196,11.717339,6.639847,6.448380,-5.426687,0.000000,0.320633
0.020000,12.589655,11.757359,6.767729,6.339846,-5.426687,0.000000,0.315880
0.020000,12.709244,11.796112,6.893441,6.231312,-5.426687,0.000000,0.310795
0.020000,12.826967,11.833579,7.016982,6.122778,-5.426687,-0.000000,0.305397
0.020000,12.942823,11.869746,7.138352,6.014245,-5.426687,0.000000,0.299708
0.020000,13.056812,11.904602,7.257551,5.905711,-5.426687,-0.000000,0.293747
0.020000,13.168931,11.938142,7.374580,5.797177,-5.426687,0.000000,0.287532
0.020000,13.279178,11.970362,7.489438,5.688643,-5.426687,0.000000,0.281083
0.020000,13.387545,12.001263,7.602126,5.580110,-5.426687,0.000000,0.274420
0.020000,13.494028,12.030850,7.712643,5.471576,-5.426687,0.000000,0.267561
0.020000,13.598618,12.059129,7.820989,5.363042,-5.426687,0.000000,0.260526
0.020000,13.701308,12.086112,7.927165,5.254508,-5.426687,0.000000,0.253333
0.020000,13.802087,12.111812,8.031169,5.145975,-5.426687,-0.000000,0.246001
0.020000,13.900946,12.136245,8.133004,5.037441,-5.426687,0.000000,0.238548
0.020000,13.997875,12.159431,8.232667,4.928907,-5.426687,0.000000,0.230993
0.020000,14.092862,12.181391,8.330160,4.820373,-5.426687,0.000000,0.223353
0.020000,14.185897,12.202148,8.425482,4.711840,-5.426687,0.000000,0.215647
0.020000,14.276966,12.221729,8.518633,4.603306,-5.426687,0.000000,0.207892
0.020000,14.366060,12.240162,8.609614,4.494772,-5.426687,0.000000,0.200106
0.020000,14.453166,12.257477,8.698424,4.386238,-5.426687,-0.000000,0.192303
0.020000,14.538272,12.273705,8.785064,4.277705,-5.426687,0.000000,0.184503
0.020000,14.621366,12.288879,8.869532,4.169171,-5.426687,-0.000000,0.176719
0.020000,14.702437,12.303035,8.951831,4.060637,-5.426687,-0.000000,0.168969
0.020000,14.781474,12.316206,9.031958,3.952103,-5.426687,0.000000,0.161266
0.020000,14.858467,12.328430,9.109915,3.843570,-5.426687,-0.000000,0.153626
0.020000,14.933403,12.339745,9.185701,3.735036,-5.426687,0.000000,0.146063
0.020000,15.006274,12.350187,9.259316,3.626502,-5.426687,0.000000,0.138590
0.020000,15.077069,12.359797,9.330761,3.517968,-5.426687,-0.000000,0.131221
0.020000,15.145780,12.368613,9.400035,3.409435,-5.426687,0.000000,0.123967
0.020000,15.212397,12.376673,9.467138,3.300901,-5.426687,0.000000,0.116840
0.020000,15.276913,12.384018,9.532071,3.192367,-5.426687,0.000000,0.109853
0.020000,15.339320,12.390686,9.594833,3.083833,-5.426687,0.000000,0.103016
0.020000,15.399610,12.396716,9.655424,2.975300,-5.426687,-0.000000,0.096338
0.020000,15.457778,12.402146,9.713845,2.866766,-5.426687,0.000000,0.089830
0.020000,15.513816,12.407015,9.770095,2.758232,-5.426687,0.000000,0.083501
0.020000,15.567721,12.411360,9.824174,2.649699,-5.426687,-0.000000,0.077358
0.020000,15.619486,12.415218,9.876083,2.541165,-5.426687,0.000000,0.071411
0.020000,15.669107,12.418625,9.925821,2.432631,-5.426687,0.000000,0.065666
0.020000,15.716580,12.421615,9.973388,2.324097,-5.426687,0.000000,0.060131
0.020000,15.761901,12.424222,10.018785,2.215564,-5.426687,0.000000,0.054811
0.020000,15.805068,12.426481,10.062011,2.107030,-5.426687,-0.000000,0.049713
0.020000,15.846078,12.428421,10.103066,1.998496,-5.426687,0.000000,0.044843
0.020000,15.884927,12.430074,10.141950,1.889962,-5.426687,-0.000000,0.040204
0.020000,15.921614,12.431469,10.178664,1.781429,-5.426687,0.000000,0.035803
0.020000,15.956138,12.432634,10.213208,1.672895,-5.426687,0.000000,0.031643
0.020000,15.988496,12.433595,10.245580,1.564361,-5.426687,0.000000,0.027727
0.020000,16.018688,12.434377,10.275782,1.455827,-5.426687,-0.000000,0.024060
0.020000,16.046712,12.435003,10.303813,1.347294,-5.426687,0.000000,0.020645
0.020000,16.072568,12.435496,10.329674,1.238760,-5.426687,0.000000,0.017485
0.020000,16.096255,12.435876,10.353364,1.130226,-5.426687,0.000000,0.014581
0.020000,16.117772,12.436161,10.374883,1.021692,-5.426687,-0.000000,0.011937
0.020000,16.137119,12.436369,10.394231,0.913159,-5.426687,0.000000,0.009554
0.020000,16.154296,12.436515,10.411409,0.804625,-5.426687,0.000000,0.007435
0.020000,16.169303,12.436613,10.426416,0.696091,-5.426687,-0.000000,0.005580
0.020000,16.182140,12.436674,10.439253,0.587557,-5.426687,-0.000000,0.003991
0.020000,16.192806,12.436710,10.449919,0.479024,-5.426687,0.000000,0.002669
0.020000,16.201301,12.436728,10.458414,0.370490,-5.426687,-0.000000,0.001615
0.020000,16.207625,12.436736,10.464738,0.261956,-5.426687,0.000000,0.000830
0.020000,16.211779,12.436738,10.468892,0.153422,-5.426687,0.000000,0.000314
0.020000,16.213809,12.436739,10.470922,0.049578,-5.192231,11.722803,0.000062
0.020000,16.214305,12.436739,10.471418,0.000000,-2.478888,135.667181,6.283185
0.020000,16.214305,12.436739,10.471418,0.000000,0.000000,123.944378,6.283185
