dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.520636,18.152891,6.589311,8.388641,5.273001,-0.340812,6.274464
0.020000,8.690510,18.151520,6.759190,8.493963,5.266101,-0.344980,6.275776
0.020000,8.862489,18.150366,6.931173,8.599145,5.259119,-0.349092,6.277184
0.020000,9.036570,18.149451,7.105257,8.704186,5.252056,-0.353155,6.278691
0.020000,9.212751,18.148800,7.281439,8.809085,5.244917,-0.356953,6.280301
0.020000,9.390484,18.148438,7.459172,8.886668,3.879190,-68.286359,6.282010
0.020000,9.574069,18.147905,7.642758,9.179292,14.631201,537.600563,6.269214
0.020000,9.795580,18.139626,7.864423,11.083274,95.199089,4028.394364,6.222437
0.020000,10.013679,18.121308,8.083290,10.943342,-6.996589,-5109.783893,6.176402
0.020000,10.227406,18.093530,8.298815,10.776225,-8.355891,-67.965082,6.131597
0.020000,10.436027,18.057019,8.510607,10.589591,-9.331658,-48.788336,6.088439
0.020000,10.638953,18.012613,8.718335,10.386430,-10.158091,-41.321680,6.047283
0.020000,10.835756,17.961213,8.921739,10.170198,-10.811603,-32.675569,6.008408
0.020000,11.026163,17.903746,9.120629,9.944491,-11.285346,-23.687152,5.972017
0.020000,11.210049,17.841128,9.314884,9.712762,-11.586425,-15.053966,5.938238
0.020000,11.387414,17.774234,9.504445,9.478053,-11.735468,-7.452165,5.907136
0.020000,11.558362,17.703881,9.689304,9.242944,-11.755421,-0.997626,5.878718
0.020000,11.723073,17.630816,9.869493,9.009467,-11.673889,4.076574,5.852949
0.020000,11.881783,17.555712,10.045076,8.779131,-11.516776,7.855674,5.829762
0.020000,12.034762,17.479169,10.216136,8.552994,-11.306861,10.495766,5.809067
0.020000,12.182301,17.401714,10.382770,8.331730,-11.063195,12.183263,5.790759
0.020000,12.324699,17.323812,10.545085,8.115705,-10.801260,13.096763,5.774727
0.020000,12.462251,17.245868,10.703186,7.905047,-10.532911,13.417473,5.760856
0.020000,12.595244,17.168234,10.857180,7.699715,-10.266599,13.315602,5.749030
0.020000,12.723952,17.091216,11.007171,7.499558,-10.007853,12.937279,5.739141
0.020000,12.848631,17.015082,11.153258,7.304339,-9.760926,12.346369,5.731081
0.020000,12.969522,16.940063,11.295534,7.113795,-9.527195,11.686518,5.724751
0.020000,13.086845,16.866360,11.434086,6.927623,-9.308589,10.930296,5.720057
0.020000,13.200802,16.794147,11.568997,6.745537,-9.104302,10.214383,5.716912
0.020000,13.311578,16.723576,11.700342,6.567248,-8.914439,9.493120,5.715234
0.020000,13.419338,16.654777,11.828192,6.392495,-8.737657,8.839101,5.714949
0.020000,13.524234,16.587864,11.952612,6.221037,-8.572931,8.236310,5.715985
0.020000,13.626398,16.522931,12.073666,6.052662,-8.418739,7.709588,5.718276
0.020000,13.725952,16.460061,12.191409,5.887183,-8.273934,7.240250,5.721760
0.020000,13.823001,16.399322,12.305898,5.724455,-8.136393,6.877072,5.726380
0.020000,13.917639,16.340769,12.417185,5.564349,-8.005298,6.554723,5.732078
0.020000,14.009949,16.284447,12.525321,5.406773,-7.878821,6.323877,5.738800
0.020000,14.100002,16.230388,12.630354,5.251654,-7.755930,6.144557,5.746494
0.020000,14.187862,16.178616,12.732333,5.098957,-7.634878,6.052567,5.755108
0.020000,14.273584,16.129144,12.831306,4.948658,-7.514929,5.997486,5.764591
0.020000,14.357214,16.081976,12.927322,4.800761,-7.394864,6.003256,5.774891
0.020000,14.438795,16.037106,13.020427,4.655283,-7.273903,6.048029,5.785956
0.020000,14.518360,15.994520,13.110672,4.512262,-7.151042,6.143050,5.797735
0.020000,14.595942,15.954198,13.198107,4.371735,-7.026351,6.234544,5.810174
0.020000,14.671567,15.916108,13.282782,4.233759,-6.898803,6.377406,5.823217
0.020000,14.745258,15.880215,13.364750,4.098387,-6.768577,6.511302,5.836810
0.020000,14.817037,15.846475,13.444064,3.965677,-6.635545,6.651601,5.850896
0.020000,14.886923,15.814837,13.520777,3.835678,-6.499937,6.780387,5.865416
0.020000,14.954933,15.785246,13.594946,3.708435,-6.362160,6.888876,5.880312
0.020000,15.021084,15.757641,13.666625,3.583982,-6.222658,6.975083,5.895524
0.020000,15.085391,15.731957,13.735872,3.462335,-6.082315,7.017152,5.910991
0.020000,15.147869,15.708124,13.802742,3.343501,-5.941717,7.029880,5.926654
0.020000,15.208534,15.686069,13.867291,3.227464,-5.801865,6.992640,5.942454
0.020000,15.267400,15.665719,13.929575,3.114192,-5.663603,6.913094,5.958330
0.020000,15.324480,15.646996,13.989648,3.003622,-5.528485,6.755900,5.974225
0.020000,15.379789,15.629822,14.047562,2.895695,-5.396324,6.608033,5.990082
0.020000,15.433340,15.614118,14.103368,2.790316,-5.268948,6.368809,6.005848
0.020000,15.485146,15.599804,14.157115,2.687359,-5.147892,6.052789,6.021469
0.020000,15.535220,15.586803,14.208850,2.586729,-5.031497,5.819774,6.036897
0.020000,15.583575,15.575035,14.258615,2.488274,-4.922706,5.439533,6.052085
0.020000,15.630220,15.564424,14.306452,2.391838,-4.821819,5.044333,6.066990
0.020000,15.675166,15.554895,14.352398,2.297292,-4.727315,4.725207,6.081570
0.020000,15.718424,15.546373,14.396487,2.204457,-4.641726,4.279478,6.095791
0.020000,15.760001,15.538785,14.438751,2.113195,-4.563115,3.930507,6.109617
0.020000,15.799906,15.532064,14.479217,2.023318,-4.493855,3.463000,6.123020
0.020000,15.838143,15.526140,14.517911,1.934690,-4.431404,3.122574,6.135973
0.020000,15.874720,15.520949,14.554854,1.847157,-4.376625,2.738925,6.148451
0.020000,15.909640,15.516428,14.590066,1.760596,-4.328070,2.427767,6.160435
0.020000,15.942908,15.512517,14.623563,1.674846,-4.287474,2.029781,6.171908
0.020000,15.974526,15.509159,14.655359,1.589810,-4.251813,1.783098,6.182853
0.020000,16.004497,15.506299,14.685466,1.505318,-4.224625,1.359384,6.193259
0.020000,16.032821,15.503886,14.713892,1.421344,-4.198668,1.297829,6.203115
0.020000,16.059500,15.501870,14.740648,1.337765,-4.178950,0.985933,6.212414
0.020000,16.084534,15.500205,14.765736,1.254433,-4.166621,0.616431,6.221147
0.020000,16.107922,15.498848,14.789164,1.171396,-4.151863,0.737876,6.229312
0.020000,16.129665,15.497758,14.810935,1.088522,-4.143681,0.409144,6.236903
0.020000,16.149762,15.496898,14.831050,1.005747,-4.138744,0.246815,6.243918
0.020000,16.168211,15.496233,14.849511,0.923080,-4.133337,0.270369,6.250356
0.020000,16.185012,15.495730,14.866320,0.840425,-4.132785,0.027590,6.256215
0.020000,16.200164,15.495361,14.881476,0.757805,-4.130969,0.090823,6.261495
0.020000,16.213665,15.495100,14.894980,0.675185,-4.131024,-0.002758,6.266197
0.020000,16.225515,15.494923,14.906830,0.592541,-4.132185,-0.058079,6.270320
0.020000,16.235711,15.494810,14.917028,0.509865,-4.133824,-0.081930,6.273866
0.020000,16.244255,15.494743,14.925571,0.427181,-4.134183,-0.017933,6.276834
0.020000,16.251143,15.494708,14.932460,0.344432,-4.137449,-0.163303,6.279226
0.020000,16.256376,15.494692,14.937693,0.261660,-4.138586,-0.056886,6.281042
0.020000,16.259953,15.494686,14.941270,0.178842,-4.140911,-0.116248,6.282283
0.020000,16.261875,15.494685,14.943191,0.096070,-4.138590,0.116060,6.282950
0.020000,16.262488,15.494685,14.943804,0.030640,-3.271514,43.353824,6.283162
0.020000,16.262554,15.494685,14.943870,0.003309,-1.366550,95.248203,0.000000
0.020000,16.262554,15.494685,14.943870,0.000000,-0.165449,60.055055,0.000000
